me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Market value,,,,,,,,,,,,81917.5,84824.25,87202.5,97772.5,87202.5,87202.5,85881.25,85881.25,85881.25,91166.25,91166.25,113627.5,105700,100415,108342.5,118912.5,126840,126840,112306.25,116270,116270,138731.25,138731.25,132125,136088.75,136088.75,134767.5,149301.25,158550,171762.5,184975,200830,153265,154586.25,150622.5,171762.5,166477.5,172291,198187.5,215363.75,218006.25,223291.25,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75,225933.75
Debt equity,,,,,,,,,,,,2.36231574449904,2.28136411462524,2.21914509331728,1.97923751566136,2.21914509331728,2.21914509331728,2.25328578706062,2.25328578706062,2.25328578706062,2.12266052404261,2.12266052404261,1.70306483905745,2.73003784295175,2.87372404521237,2.66345155409927,2.426700304846,2.27503153579313,2.27503153579313,2.56944738160165,2.48185258450159,2.48185258450159,2.08002883272514,2.08002883272514,2.1840302743614,2.64243738001855,2.64243738001855,2.66834362884227,2.40859336408771,2.26809208451593,2.09362346263009,1.94407892958508,1.79059901409152,2.34630215639578,2.32624829181121,2.38746535212203,2.09362346263009,2.26882912105239,2.1922735372132,1.90581646168401,1.75381882977056,1.73256041971274,1.6915530725006,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,1.67176882603861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.106923620111965,0.110717684051422,0.113821918183705,0.127618514327184,0.113821918183705,0.113821918183705,0.11209734366577,0.11209734366577,0.11209734366577,0.11899564173751,0.11899564173751,0.148313408542403,0.127788497342676,0.121399072475542,0.130983209776243,0.143762059510511,0.153346196811212,0.153346196811212,0.135775278426594,0.140567347076944,0.140567347076944,0.167722402762263,0.167722402762263,0.159735621678345,0.152213145099864,0.152213145099864,0.150735347574622,0.166991120352278,0.177335703028968,0.192113678281382,0.206891653533796,0.224625223836692,0.171424512928002,0.172902310453243,0.168468917877519,0.192113678281382,0.181582434842362,0.187923408757492,0.216169565288526,0.234904260946865,0.237786521817379,0.243551043558406,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,0.24643330442892,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,1.40261848811304,1.35455368010917,1.31761130701528,1.17516684139201,1.31761130701528,1.31761130701528,1.33788225020013,1.33788225020013,1.33788225020013,1.26032385888418,1.26032385888418,1.01119007282568,0.893557237464522,0.940586565752129,0.871763158501973,0.794273099968464,0.744631031220435,0.744631031220435,0.840995047025433,0.812324761331384,0.812324761331384,0.680805514258684,0.680805514258684,0.714845789971618,0.899427763132515,0.899427763132515,0.908245682378912,0.819832385864151,0.772008830022075,0.712623535404992,0.661721854304636,0.609480655280586,0.798629824160767,0.791803928227769,0.812640873707447,0.712623535404992,0.933405415146191,0.901910140401994,0.7840605487228,0.721528112321595,0.712782317020728,0.695911729635622,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0.687772411160351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,81917.5,84824.25,87202.5,97772.5,0,87202.5,85881.25,85881.25,85881.25,91166.25,91166.25,0,105700,100415,108342.5,0,126840,126840,112306.25,116270,116270,138731.25,138731.25,0,136088.75,136088.75,134767.5,149301.25,158550,171762.5,184975,200830,153265,154586.25,150622.5,171762.5,166477.5,172291,198187.5,215363.75,218006.25,223291.25,225933.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,2.36231574449904,2.28136411462524,2.21914509331728,1.97923751566136,0,2.21914509331728,2.25328578706062,2.25328578706062,2.25328578706062,2.12266052404261,2.12266052404261,0,2.73003784295175,2.87372404521237,2.66345155409927,0,2.27503153579313,2.27503153579313,2.56944738160165,2.48185258450159,2.48185258450159,2.08002883272514,2.08002883272514,0,2.64243738001855,2.64243738001855,2.66834362884227,2.40859336408771,2.26809208451593,2.09362346263009,1.94407892958508,1.79059901409152,2.34630215639578,2.32624829181121,2.38746535212203,2.09362346263009,2.26882912105239,2.1922735372132,1.90581646168401,1.75381882977056,1.73256041971274,1.6915530725006,1.67176882603861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.106923620111965,0.110717684051422,0.113821918183705,0.127618514327184,0,0.113821918183705,0.11209734366577,0.11209734366577,0.11209734366577,0.11899564173751,0.11899564173751,0,0.127788497342676,0.121399072475542,0.130983209776243,0,0.153346196811212,0.153346196811212,0.135775278426594,0.140567347076944,0.140567347076944,0.167722402762263,0.167722402762263,0,0.152213145099864,0.152213145099864,0.150735347574622,0.166991120352278,0.177335703028968,0.192113678281382,0.206891653533796,0.224625223836692,0.171424512928002,0.172902310453243,0.168468917877519,0.192113678281382,0.181582434842362,0.187923408757492,0.216169565288526,0.234904260946865,0.237786521817379,0.243551043558406,0.24643330442892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,1.40261848811304,1.35455368010917,1.31761130701528,1.17516684139201,0,1.31761130701528,1.33788225020013,1.33788225020013,1.33788225020013,1.26032385888418,1.26032385888418,0,0.893557237464522,0.940586565752129,0.871763158501973,0,0.744631031220435,0.744631031220435,0.840995047025433,0.812324761331384,0.812324761331384,0.680805514258684,0.680805514258684,0,0.899427763132515,0.899427763132515,0.908245682378912,0.819832385864151,0.772008830022075,0.712623535404992,0.661721854304636,0.609480655280586,0.798629824160767,0.791803928227769,0.812640873707447,0.712623535404992,0.933405415146191,0.901910140401994,0.7840605487228,0.721528112321595,0.712782317020728,0.695911729635622,0.687772411160351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0.052519001,0.035481077,0.028039638,0.121211173,0,0,0.042782255,0,0,0.061540539,0,0,0,-0.050000851,0.078945798,0,0.066665322,0,-0.075230147,0.035296522,0,0.193181369,0,0,0.089997307,0,-0.009707616,0.107842624,0.061946967,0.083333903,0.108598528,0.085713391,-0.23684245,0.008620897,-0.025641637,0.140350816,0.011373117,0.034918421,0.150307396,0.086667329,0.012270025,0.024242593,0.0118344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,-0.064990399,-0.080449723,-0.101661362,-0.012621027,0,-0.1371455,-0.079994745,-0.1243648,-0.1257995,-0.058345661,-0.1187354,0,-0.1154469,-0.151581551,-0.021616702,0,-0.039035578,-0.1073609,-0.181150047,-0.065631678,-0.103109,0.088354169,-0.1183059,0,-0.022400693,-0.1091336,-0.119596616,-0.009621476,-0.053765933,-0.034042697,-0.012637972,-0.044938209,-0.36978615,-0.126471103,-0.163902537,0.002600216,-0.128311583,-0.086978079,0.030592296,-0.034709471,-0.107677875,-0.099240807,-0.0714656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,0.1938,0.2116,0.227,0.1894,0,0.0785,0.079,0.1296,0.1365,0.1474,0.0958,0,0.0563,-0.0511,-0.0625,0,0.1143,0.1343,0.1273,0.0814,0.143,0.1544,0.3493,0,0.346,0.2672,0.303,0.3407,0.3383,0.3282,0.3355,0.4532,0.4499,0.484,0.5343,0.5262,0.5569,0.5555,0.6177,0.6536,0.6833,0.5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
