me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
NOSH,Basic Materials,663482,663911,663949,663985,664270,664270,665784,666280,666699,667750,668549,670127,670543,670738,671257,671329,671454,671573,672819,672943,673030,673223,673223,673763,674548,675092,675515,675524,675529,675563,676019,676744,677482,677922,677922,678827,680139,680139,680487,680771,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349,681349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,3409599.9,3149596.9,3687986.5,4292723.2,4698799,5034967.5,4968759.6,6097882.84,5382552,4441423.8,4946770.5,5722395.5,5722395.5,5828049.95,7082754,7020956.8,6620047,5505520.6,4661150.1,5404504,5171545.35,5752324,6232834.4,6169090.2,6175869.42,6788270,7345501.2,7345501.2,6838894.35,6671555.8,5246387.3,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11,5035169.11
Debt equity,,,,,,,,,,,,0.151718094548278,0.164242605140994,0.140265697827256,0.120505789891135,0.110091536156367,0.102741080255235,0.104110088159628,0.084832394057607,0.0961064565655845,0.116471209074892,0.104572872341662,0.0903988548152605,0.159002816215691,0.156120316024402,0.128463730351217,0.129594445019232,0.137442679787621,0.165266296524256,0.195204398159158,0.168355319933152,0.175939093331165,0.158175547830755,0.145981256938256,0.147489657389026,0.0621264754655386,0.0565217647500762,0.0522340122958526,0.0522340122958526,0.0561033670596183,0.0575105734707338,0.0731331825235243,0.0762010156199103,0.0762010156199103,0.0762010156199103,0.0762010156199103,0.0762010156199103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,15.6501298975508,14.4567110674549,16.9279298094224,19.7036830316161,21.5675788565343,23.110598813939,22.8067032644218,27.9894009106599,24.7060184335182,20.3862216795799,22.705772867477,26.2659067124445,15.7294228728814,16.0198403252319,19.4687055046426,19.2988405781167,18.1968405891117,15.1332884371169,12.8123267601607,14.8556192654246,14.2152746548947,15.8116887757626,17.1324907504632,16.9572740116877,6.17908254292232,6.79180173690319,7.3493228478809,7.3493228478809,6.84245242526114,6.67502681394325,5.24911684075719,5.03778876015528,5.03778876015528,5.03778876015528,5.03778876015528,5.03778876015528,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0.636675288499393,0.689233596845361,0.588616037504476,0.505694846571985,0.461992096278219,0.431146377806808,0.436891331993603,0.355993720600903,0.403304603466906,0.488763985999265,0.438833376240115,0.379353017455714,0.389709519378729,0.38264462712781,0.314859445916094,0.317630782174874,0.336866490524916,0.405061058167687,0.478438143410142,0.412632130534088,0.431219654682135,0.387681917777928,0.357794200340057,0.36149122929018,0.367639249730121,0.334472848015768,0.3090996704214,0.3090996704214,0.331996940411866,0.340324216429397,0.432772471830282,0.450926662123569,0.450926662123569,0.450926662123569,0.450926662123569,0.450926662123569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,3409599.9,3149596.9,3687986.5,4292723.2,4698799,5034967.5,4968759.6,6097882.84,5382552,4441423.8,4946770.5,5722395.5,5722395.5,5828049.95,7082754,7020956.8,6620047,5505520.6,4661150.1,5404504,5171545.35,5752324,6232834.4,6169090.2,6175869.42,6788270,7345501.2,7345501.2,6838894.35,6671555.8,5246387.3,5035169.11,5035169.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,0.151718094548278,0.164242605140994,0.140265697827256,0.120505789891135,0.110091536156367,0.102741080255235,0.104110088159628,0.084832394057607,0.0961064565655845,0.116471209074892,0.104572872341662,0.0903988548152605,0.159002816215691,0.156120316024402,0.128463730351217,0.129594445019232,0.137442679787621,0.165266296524256,0.195204398159158,0.168355319933152,0.175939093331165,0.158175547830755,0.145981256938256,0.147489657389026,0.0621264754655386,0.0565217647500762,0.0522340122958526,0.0522340122958526,0.0561033670596183,0.0575105734707338,0.0731331825235243,0.0762010156199103,0.0762010156199103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,15.6501298975508,14.4567110674549,16.9279298094224,19.7036830316161,21.5675788565343,23.110598813939,22.8067032644218,27.9894009106599,24.7060184335182,20.3862216795799,22.705772867477,26.2659067124445,15.7294228728814,16.0198403252319,19.4687055046426,19.2988405781167,18.1968405891117,15.1332884371169,12.8123267601607,14.8556192654246,14.2152746548947,15.8116887757626,17.1324907504632,16.9572740116877,6.17908254292232,6.79180173690319,7.3493228478809,7.3493228478809,6.84245242526114,6.67502681394325,5.24911684075719,5.03778876015528,5.03778876015528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,0.636675288499393,0.689233596845361,0.588616037504476,0.505694846571985,0.461992096278219,0.431146377806808,0.436891331993603,0.355993720600903,0.403304603466906,0.488763985999265,0.438833376240115,0.379353017455714,0.389709519378729,0.38264462712781,0.314859445916094,0.317630782174874,0.336866490524916,0.405061058167687,0.478438143410142,0.412632130534088,0.431219654682135,0.387681917777928,0.357794200340057,0.36149122929018,0.367639249730121,0.334472848015768,0.3090996704214,0.3090996704214,0.331996940411866,0.340324216429397,0.432772471830282,0.450926662123569,0.450926662123569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
