me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,12002,12002,12002,12002,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,90519,90519,90519,90519,90519,90519,90519,90519,90519,90519,90519,90519,89972,89972,89972,89972,89972,89972,89972,89972,89972,89972,89972,89972,64538,64538,64538,64538,64538,64538,64538,64538,64538,64538,64538,64538,652050,652050,652050,652050,652050,652050,652050,652050,652050,652050,652050,652050,624332,624332,624332,624332,624332,624332,624332,624332,624332,624332,624332,624332,723240,723240,723240,723240,723240,723240,723240,723240,723240,723240,723240,723240,1313204,1313204,1313204,1313204,1313204,1313204,1313204,1313204,1313204,1313204,1313204,1313204,1456390,1456390,1456390,1456390,1456390,1456390,1456390,1456390,1456390,1456390,1456390,1456390,1484280,1484280,1484280,1484280,1484280,1484280,1484280,1484280,1484280,1484280,1484280,1484280,2356000,2356000,2356000,2356000,2356000,2356000,2356000,2356000,2356000,2356000,2356000,2356000,2260888,2260888,2260888,2260888,2260888,2260888,2260888,2260888,2260888,2260888,2260888,2260888,1878600,1878600,1878600,1878600,1878600,1878600,1878600,1878600,1878600
Price monthly,Consumer Goods,53.2,55.3,58.3,52.5,54.7,59.3,61,62,62.4,55.4,58.8,67.6,79,75.7,76.8,78.6,85.5,82.7,81.5,70,72.5,70.2,67.1,64.4,60.8,55.5,50.23,49.05,50,53.89,50.85,51.4,54.85,54.99,58.4,64.75,68.01,68.9,69.7,72.8,75.3,79.2,79.9,79.85,83.15,85.26,88.19,96,95.45,91.66,95,98,89.9,103.38,104.1,115,112.54,125,126,115.6,117.75,123.6,121.2,121,127.91,124.24,128.21,139.2,141.5,144.28,143.3,148.6,160.44,165,160.55,159.15,168.31,169.63,177.06,181.46,196,193.25,194,192.68,190.01,157.3,163,177.01,175.6,196.63,178.05,153.3,164.54,160,156,164.64,162.32,164.5,144,141.07,144.49,163.66,156.91,181.44,177.5,180.5,209.25,216.25,216.4,208.6,198,214.24,231.5,211.3,214.9,222,209.92,226.75,226.7,225,235.53,231.4,234.61,242.62,248,253.06,245,250.93,253.5,260.79,293.49,289.72,283.09,298,305.2,307.26,325.12,314.39,329.9,355.3,375.21,361.76,370.3,401.22,389.44,441.1,444.26,485.5,484.59,511.77,480,482,489.13,513.39,521.51,527.49,532.75
MV monthly,Consumer Goods,41211.15,42833.89,45157.58,40679.59,42392.4,45957.36,47274.88,48069.38,48379.54,42952.33,45606.58,52432.07,66385.44,63644.96,64883.63,66404.31,72233.69,69868.19,68854.38,69911.25,72409.25,70112.13,67016,64319.4,60723.89,55430.51,50169.81,48991.23,49940.11,53825.45,50789.09,51338.44,54784.29,54924.16,58346.95,64691.16,67948.19,68875.25,69721.88,72805.06,75323.69,79230.69,79985.31,80004.63,83331.88,85463.94,88440.88,96276,95726.75,98350.81,104596.6,107909.6,99053.31,113905.9,114726.1,126792,124133.6,137943.5,188272.8,172983.1,176217.8,185012.6,181500.6,181201.1,191590.8,186093.6,192040.1,208501.5,211946.6,216110.6,215045.5,222999,240906.1,247807.7,241161.1,239072.9,252838.3,254951.4,266282.9,272933.8,294819.8,290717.1,291911.9,289973.9,286007.6,236801.3,245389.3,266535.1,264414.6,296188.2,268278.2,231006.4,247957.1,241153.9,235126.7,248162.3,244734.8,248030.4,217139.7,212732.8,217891.3,256860.1,246478.7,285081.5,279007.4,283901,329154.1,340417.6,340863.6,328646.9,313041.3,339058.7,366403.7,334486.1,340283.7,351598.4,332481.6,359246.4,359219.2,356758.9,373594.2,367100.7,372277.8,385024.4,393569.6,401599.7,389042.4,398621.6,402716.4,414408.8,466371.1,460605.2,450253.4,474218.6,485813.6,489227.9,517683.8,500677.1,525538.4,566346,598268.4,576941.6,590602.9,640282,621695.6,704348.1,709509.8,777857.9,776462,820106.3,769392.6,772706.8,784230.6,823536.5,836655.5,846328.6,855169.4
NOSH,Consumer Goods,774646,774573,774573,774849,774998,774998,774998,775313,775313,775313,775623,775623,840323,840753,844840,844840,844840,844840,844840,998733,998749,998749,998749,998749,998749,998749,998803,998803,998803,998803,998803,998803,998803,998804,999092,999092,999092,999641,1000315,1000070,1000316,1000388,1001068,1001937,1002188,1002393,1002845,1002876,1002900,1072996,1101017,1101118,1101816,1101817,1102076,1102539,1103018,1103548,1494228,1496393,1496541,1496865,1497530,1497530,1497856,1497856,1497856,1497856,1497856,1497856,1500666,1500666,1501533,1501746,1502093,1502093,1502217,1502218,1503913,1503982,1504107,1504357,1504700,1504701,1504961,1505257,1505456,1505456,1505779,1505777,1508898,1506828,1506972,1506970,1507222,1507302,1507302,1507759,1507914,1507914,1507994,1569473,1647021,1570828,1571872,1571872,1572858,1573018,1574185,1575488,1581016,1581016,1582612,1582992,1582992,1583452,1583776,1583849,1584557,1584557,1585596,1586185,1586794,1586794,1586974,1586974,1586974,1588576,1588576,1588624,1589052,1589052,1589828,1590496,1591788,1591788,1592228,1592285,1593024,1593650,1593994,1594820,1594820,1594932,1595837,1596384,1597060,1602180,1602180,1602308,1602902,1603081,1603128,1603317,1604116,1604444,1604444
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,45957381.4,47274878,48069406,48379531.2,42952340.2,45606632.4,52432114.8,66385517,63645002.1,64883712,66404424,72233820,69868268,68854460,69911310,72409302.5,70112179.8,67016057.9,64319435.6,60723939.2,55430569.5,50169874.69,48991287.15,49940150,53825493.67,50789132.55,51338474.2,54784344.55,54924231.96,58346972.8,64691207,67948246.92,68875264.9,69721955.5,72805096,75323794.8,79230729.6,79985333.2,80004669.45,83331932.2,85464027.18,88440900.55,96276096,95726805,98350813.36,104596615,107909564,99053258.4,113905841.46,114726111.6,126791985,124133645.72,137943500,188272728,172983030.8,176217702.75,185012514,181500636,181201130,191590760.96,186093629.44,192040117.76,208501555.2,211946624,216110663.68,215045437.8,222998967.6,240905954.52,247788090,241161031.15,239058100.95,252838143.27,254821239.34,266282835.78,272912573.72,294804972,290716990.25,291911800,289925788.68,285957639.61,236776926.1,245389328,266480766.56,264414792.4,296080931.51,268659288.9,230996732.4,247957172.88,241115200,235126632,248162201.28,244665260.64,248026355.5,217139616,212721427.98,217890053.06,256859951.18,258434065.11,285011032.32,279007280,283722896,329120536.5,340165142.5,340653634,328646796.8,313041168,338716867.84,366374678,334486209.6,340184980.8,351526344,332466257.92,359137760.75,359219071.9,356525325,373455425.88,367043209,372277740.34,384987960.28,393569552,401599640.44,388808630,398621375.68,402704016,414297252.96,466370871.48,460380145.44,450064408.52,473967808,485813697.6,489092780.88,517665167.36,500598481.15,525538617.6,566223845,598082488.74,576942083.2,590561846,639918617.04,621482761.28,704164982.4,709509875.6,777858390,776400406.2,820013165.16,769392960,772685042,784137998.64,823126914.63,836562535.16,846328165.56,854767541
Debt equity,,,,,,,0.0308316522141969,0.0299724094475717,0.0294770024826186,0.0292880473384992,0.0329887031393926,0.03106877060276,0.027024315258022,0.0213441434823803,0.0222632092583433,0.021838177199233,0.0213380662710063,0.0196160468877321,0.020280193578006,0.0205787976552281,0.0264411723939946,0.0255289988465225,0.0263654190366507,0.0275834935375988,0.0287399443536162,0.0304416515850803,0.0333486921868988,0.0368455574470162,0.0377319541399312,0.0370150470112725,0.0343431499455117,0.0363963097455973,0.0727466107670181,0.0681709351581537,0.0679973095066653,0.0640084621493851,0.0577311843941944,0.054963890450288,0.0542241108679932,0.0535656232418782,0.0512972333694883,0.0495819416681858,0.0471370138689219,0.0466923103347152,0.0461689302061106,0.0443255052713154,0.043219704498835,0.0417649523809604,0.0383660135118067,0.038586161942833,0.0375566797447785,0.0353140491209969,0.0342298667799269,0.0372903431917793,0.0324279242631917,0.0321960706981723,0.0288924019921291,0.0295111367973766,0.0265567061876783,0.0194575445892514,0.0211773662599048,0.0207886321455294,0.0198004173923068,0.0201835380896406,0.0202168993096235,0.0191205723159314,0.0196853863886895,0.0190758318768488,0.0355725164394361,0.0349943059248729,0.034320032494937,0.034490036505206,0.0332599073431764,0.0307876366724852,0.0299325322698117,0.0307550725116395,0.0310256166619147,0.0293346759475276,0.0291063846138187,0.0278535602126747,0.0252610860175065,0.0233851822553386,0.0237140182074377,0.0236169555324588,0.023778733279947,0.0241087036856312,0.0291162999433837,0.0280944084088286,0.025870790184956,0.0260729285885444,0.02328440391227,0.0256610073979839,0.0375910771974193,0.0350198217665693,0.0360135570051162,0.0369308058646457,0.0349908888429086,0.0354910050461833,0.0350100535989209,0.0399900126930316,0.0408205984815804,0.0398522827364169,0.0338060330546233,0.0336001215486201,0.0378495348484902,0.0386639911331346,0.0380213763220576,0.0327768516505198,0.0317126408682512,0.031667165482227,0.03282409901766,0.0344604355680145,0.0318482367553532,0.0294439972186069,0.0322510605531404,0.0317107915071129,0.0313840461413612,0.0331832742035875,0.0307189056838825,0.0307119522959828,0.0309439981577746,0.0295411935012157,0.0300572758996339,0.0296346458693024,0.0286562701648546,0.0280314341999708,0.0274709384398671,0.028374676251399,0.0251424048268941,0.0248875094406806,0.0241910848512617,0.0214899784975739,0.0217696182150109,0.0222685904734336,0.0211455289385392,0.0206299247005834,0.0204916130268114,0.0193605840839397,0.020020636053422,0.0190705300511869,0.032324707201266,0.030602835469334,0.0317241895381987,0.030992554165106,0.0286021058188028,0.0294505674820381,0.0259925166082783,0.025796709291075,0.0235300155340614,0.0235742019888706,0.022320397741942,0.0237889101558715,0.0244938790985422,0.0241361265910148,0.0229928746875047,0.0226235974055188,0.0223625477328608,0.0221417556144659
Price Sales,,,,,,,23.0427842042642,23.7033699234421,24.1017419953601,24.2572371050076,21.5360726861766,22.8669205394806,26.2891807562736,33.285341677877,31.9112622258813,32.5323447168299,33.2948215461306,36.2176493917832,35.0315743239822,34.5232564377817,33.0668125344095,34.2483187843976,33.1618203953754,31.6974095232149,30.4219548926236,28.7213487185017,26.2176785177113,23.7294629617017,23.1720119106404,23.6208072483592,25.4585060522816,24.0223609715813,11.7002687221828,12.4855980430297,12.5174790117059,13.2975370133983,14.7434164660537,15.4857104842674,15.6969820431774,15.8899466316058,16.5926081913887,17.1666309540333,18.0570389326959,18.2290164804573,14.6132294703872,15.2209696736563,15.6104068578806,16.1541467915513,17.5852821220678,17.4849515353133,17.964239013913,19.1050640834907,19.7101898129451,18.0925439069951,20.8054381164939,20.9552643187135,22.1462012409993,21.6818807505382,24.0939875725408,32.8847736115175,30.2141891017384,30.7791750979219,32.3153262972198,31.7019219331991,31.6496085306691,33.4643199105712,32.5041600006987,33.5428070966643,29.9543440586325,30.4492793412105,31.0475054653699,30.8944699521381,32.037112595169,34.6097171339725,35.5984380757818,34.6463626790333,34.3442455332803,36.3239532069226,36.6088544007057,38.2554829013691,35.0574861973128,37.8697144507263,37.344585242416,37.4980667245921,37.2429499907254,36.7332141095449,30.4156151746576,31.5219370880068,34.2312765886386,33.9658880812094,38.0336201744547,34.511122679363,27.2646739016253,29.2665242053533,28.4589623083567,27.7521282680597,29.290723822415,28.8779779570846,29.2746898687996,25.6291106798537,25.1076294694928,25.7176851869994,30.317324122071,30.5031176722202,32.6420397530296,31.9544357669609,32.4945107376701,37.6938588956423,38.9587870114907,39.0147334737459,37.6396019428706,35.8523042670084,38.7929175058782,41.9605399357034,38.3083842815765,38.9610590729332,39.6073436314474,37.4597965360425,40.4649408041345,40.4741023327484,40.170591199243,42.0781475878738,41.3556672340101,41.9454548418856,43.3775467956962,44.3444559846098,45.2492259333281,43.8080311138283,41.1255133377352,41.5467167381974,42.7427836084516,48.115185651205,47.497126262793,46.4328582576758,48.8989567514031,50.1210896335424,50.4593905661935,53.4071854737537,51.6464263319165,54.2194843182569,53.7765815793997,56.8023265550342,54.7945362558753,56.0880605250736,60.7756738210632,59.0247456148099,66.8774124505304,67.3850386971837,73.8763751057774,73.7379044541888,77.8799855601428,73.0723787869722,69.9403501448075,70.977025832901,74.5061460926239,75.7222845619913,76.6062302480536,77.370128655805
BV/MV,,,,,,,0.0322603236919848,0.0313612654907327,0.0308429024481809,0.0306451915350515,0.0345173276495887,0.0325084296291958,0.0282765630502472,0.0223331845107119,0.023294837788999,0.0228501106718432,0.0223268256946254,0.0205250116911995,0.0212199334896923,0.0215323742281909,0.0231523197033499,0.0223536057400912,0.0230859888341398,0.0241525546372073,0.0251651617415623,0.0266552042131022,0.029200656146966,0.0322625681248238,0.0330387114558593,0.032410975938198,0.0300714195010188,0.0318691995459174,0.0763222916352275,0.0715217099371138,0.0713395501434336,0.0671546407974057,0.0605688188813667,0.0576655054046242,0.056889363775064,0.0561985098080045,0.0538186228062937,0.0520190201569611,0.0494539179404452,0.04898735609693,0.0417654372297391,0.0400978341889449,0.0390975023089241,0.0377815013101424,0.0347067458987951,0.0349058970473317,0.0339746046407277,0.0319458712884733,0.0309650959205062,0.0337336706936639,0.0293350187942152,0.0291252789221177,0.0319798211219739,0.0326646734370962,0.0293945347189248,0.0215367623504133,0.0234403627988694,0.0230100888657737,0.0219162742688854,0.0223403349396528,0.0223772611131067,0.0211637814875977,0.0217889511435819,0.0211142601207286,0.0359751513258737,0.0353903962159831,0.0347084908827392,0.0348804191185682,0.0336363664851334,0.0311361129074013,0.0302713298286451,0.0311031801623643,0.0313767865225736,0.0296667065458948,0.0294358312494973,0.028168826496189,0.0268153566552353,0.0248240318009291,0.0251731004565874,0.0250700656842238,0.0252417973348255,0.0255920702450227,0.0309077751812236,0.029823008439878,0.0274625748584832,0.0276771504860785,0.024717052741888,0.0272398845019053,0.0382805414956597,0.0356621262345149,0.0366740877389729,0.0376081600148128,0.035632662647213,0.0361419515662712,0.0356521789072533,0.0407234762725195,0.0415692959753513,0.0405832201874998,0.0344260752187222,0.0342163870549968,0.0379235319840688,0.0387395805586148,0.0380957094135963,0.0328409315168943,0.0317746401661364,0.0317290758741766,0.0328882712542537,0.0345278068985482,0.0319105011478368,0.0295015612405397,0.0323141124799305,0.0317727871894337,0.0373249124111165,0.0394647266826012,0.0365338636978735,0.0365255940632589,0.0368015652184035,0.0351332156149098,0.0357469902133511,0.0352443581182612,0.0340807800598683,0.0333376653080114,0.0326710700876742,0.0337458816179054,0.0342303770757987,0.033883347217476,0.0329351930347397,0.0292577449288343,0.0296384632029669,0.0303177939461384,0.0287887906513685,0.0280868161342678,0.0278985103305948,0.0263586597290037,0.0272572940466262,0.025963762781721,0.0274542659007941,0.0259918327198472,0.0269442296768828,0.0263228315633516,0.0242925578129075,0.0250131797187474,0.0220761616787833,0.0219098571205286,0.0199846915580611,0.0200222203335576,0.0189573297850246,0.0202045779051579,0.0224577609980445,0.0221297476083246,0.0210815315251843,0.0207429513881842,0.0205036021559296,0.0203011639628932
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,45957381.4,47274878,48069406,48379531.2,42952340.2,45606632.4,52432114.8,66385517,63645002.1,64883712,66404424,72233820,69868268,68854460,69911310,72409302.5,70112179.8,67016057.9,64319435.6,60723939.2,55430569.5,50169874.69,48991287.15,49940150,53825493.67,50789132.55,51338474.2,54784344.55,54924231.96,58346972.8,64691207,67948246.92,68875264.9,69721955.5,72805096,75323794.8,79230729.6,79985333.2,80004669.45,83331932.2,85464027.18,88440900.55,96276096,95726805,98350813.36,104596615,107909564,99053258.4,113905841.46,114726111.6,126791985,124133645.72,137943500,188272728,172983030.8,176217702.75,185012514,181500636,181201130,191590760.96,186093629.44,192040117.76,208501555.2,211946624,216110663.68,215045437.8,222998967.6,240905954.52,247788090,241161031.15,239058100.95,252838143.27,254821239.34,266282835.78,272912573.72,294804972,290716990.25,291911800,289925788.68,285957639.61,236776926.1,245389328,266480766.56,264414792.4,296080931.51,268659288.9,230996732.4,247957172.88,241115200,235126632,248162201.28,244665260.64,248026355.5,217139616,212721427.98,217890053.06,256859951.18,258434065.11,285011032.32,279007280,283722896,329120536.5,340165142.5,340653634,328646796.8,313041168,338716867.84,366374678,334486209.6,340184980.8,351526344,332466257.92,359137760.75,359219071.9,356525325,373455425.88,367043209,372277740.34,384987960.28,393569552,401599640.44,388808630,398621375.68,402704016,414297252.96,466370871.48,460380145.44,450064408.52,473967808,485813697.6,489092780.88,517665167.36,500598481.15,525538617.6,566223845,598082488.74,576942083.2,590561846,639918617.04,621482761.28,704164982.4,709509875.6,777858390,776400406.2,820013165.16,769392960,772685042,784137998.64,823126914.63,836562535.16,846328165.56,854767541
Debt equity,,,,,,,0.0308316522141969,0.0299724094475717,0.0294770024826186,0.0292880473384992,0.0329887031393926,0.03106877060276,0.027024315258022,0.0213441434823803,0.0222632092583433,0.021838177199233,0.0213380662710063,0.0196160468877321,0.020280193578006,0.0205787976552281,0.0264411723939946,0.0255289988465225,0.0263654190366507,0.0275834935375988,0.0287399443536162,0.0304416515850803,0.0333486921868988,0.0368455574470162,0.0377319541399312,0.0370150470112725,0.0343431499455117,0.0363963097455973,0.0727466107670181,0.0681709351581537,0.0679973095066653,0.0640084621493851,0.0577311843941944,0.054963890450288,0.0542241108679932,0.0535656232418782,0.0512972333694883,0.0495819416681858,0.0471370138689219,0.0466923103347152,0.0461689302061106,0.0443255052713154,0.043219704498835,0.0417649523809604,0.0383660135118067,0.038586161942833,0.0375566797447785,0.0353140491209969,0.0342298667799269,0.0372903431917793,0.0324279242631917,0.0321960706981723,0.0288924019921291,0.0295111367973766,0.0265567061876783,0.0194575445892514,0.0211773662599048,0.0207886321455294,0.0198004173923068,0.0201835380896406,0.0202168993096235,0.0191205723159314,0.0196853863886895,0.0190758318768488,0.0355725164394361,0.0349943059248729,0.034320032494937,0.034490036505206,0.0332599073431764,0.0307876366724852,0.0299325322698117,0.0307550725116395,0.0310256166619147,0.0293346759475276,0.0291063846138187,0.0278535602126747,0.0252610860175065,0.0233851822553386,0.0237140182074377,0.0236169555324588,0.023778733279947,0.0241087036856312,0.0291162999433837,0.0280944084088286,0.025870790184956,0.0260729285885444,0.02328440391227,0.0256610073979839,0.0375910771974193,0.0350198217665693,0.0360135570051162,0.0369308058646457,0.0349908888429086,0.0354910050461833,0.0350100535989209,0.0399900126930316,0.0408205984815804,0.0398522827364169,0.0338060330546233,0.0336001215486201,0.0378495348484902,0.0386639911331346,0.0380213763220576,0.0327768516505198,0.0317126408682512,0.031667165482227,0.03282409901766,0.0344604355680145,0.0318482367553532,0.0294439972186069,0.0322510605531404,0.0317107915071129,0.0313840461413612,0.0331832742035875,0.0307189056838825,0.0307119522959828,0.0309439981577746,0.0295411935012157,0.0300572758996339,0.0296346458693024,0.0286562701648546,0.0280314341999708,0.0274709384398671,0.028374676251399,0.0251424048268941,0.0248875094406806,0.0241910848512617,0.0214899784975739,0.0217696182150109,0.0222685904734336,0.0211455289385392,0.0206299247005834,0.0204916130268114,0.0193605840839397,0.020020636053422,0.0190705300511869,0.032324707201266,0.030602835469334,0.0317241895381987,0.030992554165106,0.0286021058188028,0.0294505674820381,0.0259925166082783,0.025796709291075,0.0235300155340614,0.0235742019888706,0.022320397741942,0.0237889101558715,0.0244938790985422,0.0241361265910148,0.0229928746875047,0.0226235974055188,0.0223625477328608,0.0221417556144659
Price Sales,,,,,,,23.0427842042642,23.7033699234421,24.1017419953601,24.2572371050076,21.5360726861766,22.8669205394806,26.2891807562736,33.285341677877,31.9112622258813,32.5323447168299,33.2948215461306,36.2176493917832,35.0315743239822,34.5232564377817,33.0668125344095,34.2483187843976,33.1618203953754,31.6974095232149,30.4219548926236,28.7213487185017,26.2176785177113,23.7294629617017,23.1720119106404,23.6208072483592,25.4585060522816,24.0223609715813,11.7002687221828,12.4855980430297,12.5174790117059,13.2975370133983,14.7434164660537,15.4857104842674,15.6969820431774,15.8899466316058,16.5926081913887,17.1666309540333,18.0570389326959,18.2290164804573,14.6132294703872,15.2209696736563,15.6104068578806,16.1541467915513,17.5852821220678,17.4849515353133,17.964239013913,19.1050640834907,19.7101898129451,18.0925439069951,20.8054381164939,20.9552643187135,22.1462012409993,21.6818807505382,24.0939875725408,32.8847736115175,30.2141891017384,30.7791750979219,32.3153262972198,31.7019219331991,31.6496085306691,33.4643199105712,32.5041600006987,33.5428070966643,29.9543440586325,30.4492793412105,31.0475054653699,30.8944699521381,32.037112595169,34.6097171339725,35.5984380757818,34.6463626790333,34.3442455332803,36.3239532069226,36.6088544007057,38.2554829013691,35.0574861973128,37.8697144507263,37.344585242416,37.4980667245921,37.2429499907254,36.7332141095449,30.4156151746576,31.5219370880068,34.2312765886386,33.9658880812094,38.0336201744547,34.511122679363,27.2646739016253,29.2665242053533,28.4589623083567,27.7521282680597,29.290723822415,28.8779779570846,29.2746898687996,25.6291106798537,25.1076294694928,25.7176851869994,30.317324122071,30.5031176722202,32.6420397530296,31.9544357669609,32.4945107376701,37.6938588956423,38.9587870114907,39.0147334737459,37.6396019428706,35.8523042670084,38.7929175058782,41.9605399357034,38.3083842815765,38.9610590729332,39.6073436314474,37.4597965360425,40.4649408041345,40.4741023327484,40.170591199243,42.0781475878738,41.3556672340101,41.9454548418856,43.3775467956962,44.3444559846098,45.2492259333281,43.8080311138283,41.1255133377352,41.5467167381974,42.7427836084516,48.115185651205,47.497126262793,46.4328582576758,48.8989567514031,50.1210896335424,50.4593905661935,53.4071854737537,51.6464263319165,54.2194843182569,53.7765815793997,56.8023265550342,54.7945362558753,56.0880605250736,60.7756738210632,59.0247456148099,66.8774124505304,67.3850386971837,73.8763751057774,73.7379044541888,77.8799855601428,73.0723787869722,69.9403501448075,70.977025832901,74.5061460926239,75.7222845619913,76.6062302480536,77.370128655805
BV/MV,,,,,,,0.0322603236919848,0.0313612654907327,0.0308429024481809,0.0306451915350515,0.0345173276495887,0.0325084296291958,0.0282765630502472,0.0223331845107119,0.023294837788999,0.0228501106718432,0.0223268256946254,0.0205250116911995,0.0212199334896923,0.0215323742281909,0.0231523197033499,0.0223536057400912,0.0230859888341398,0.0241525546372073,0.0251651617415623,0.0266552042131022,0.029200656146966,0.0322625681248238,0.0330387114558593,0.032410975938198,0.0300714195010188,0.0318691995459174,0.0763222916352275,0.0715217099371138,0.0713395501434336,0.0671546407974057,0.0605688188813667,0.0576655054046242,0.056889363775064,0.0561985098080045,0.0538186228062937,0.0520190201569611,0.0494539179404452,0.04898735609693,0.0417654372297391,0.0400978341889449,0.0390975023089241,0.0377815013101424,0.0347067458987951,0.0349058970473317,0.0339746046407277,0.0319458712884733,0.0309650959205062,0.0337336706936639,0.0293350187942152,0.0291252789221177,0.0319798211219739,0.0326646734370962,0.0293945347189248,0.0215367623504133,0.0234403627988694,0.0230100888657737,0.0219162742688854,0.0223403349396528,0.0223772611131067,0.0211637814875977,0.0217889511435819,0.0211142601207286,0.0359751513258737,0.0353903962159831,0.0347084908827392,0.0348804191185682,0.0336363664851334,0.0311361129074013,0.0302713298286451,0.0311031801623643,0.0313767865225736,0.0296667065458948,0.0294358312494973,0.028168826496189,0.0268153566552353,0.0248240318009291,0.0251731004565874,0.0250700656842238,0.0252417973348255,0.0255920702450227,0.0309077751812236,0.029823008439878,0.0274625748584832,0.0276771504860785,0.024717052741888,0.0272398845019053,0.0382805414956597,0.0356621262345149,0.0366740877389729,0.0376081600148128,0.035632662647213,0.0361419515662712,0.0356521789072533,0.0407234762725195,0.0415692959753513,0.0405832201874998,0.0344260752187222,0.0342163870549968,0.0379235319840688,0.0387395805586148,0.0380957094135963,0.0328409315168943,0.0317746401661364,0.0317290758741766,0.0328882712542537,0.0345278068985482,0.0319105011478368,0.0295015612405397,0.0323141124799305,0.0317727871894337,0.0373249124111165,0.0394647266826012,0.0365338636978735,0.0365255940632589,0.0368015652184035,0.0351332156149098,0.0357469902133511,0.0352443581182612,0.0340807800598683,0.0333376653080114,0.0326710700876742,0.0337458816179054,0.0342303770757987,0.033883347217476,0.0329351930347397,0.0292577449288343,0.0296384632029669,0.0303177939461384,0.0287887906513685,0.0280868161342678,0.0278985103305948,0.0263586597290037,0.0272572940466262,0.025963762781721,0.0274542659007941,0.0259918327198472,0.0269442296768828,0.0263228315633516,0.0242925578129075,0.0250131797187474,0.0220761616787833,0.0219098571205286,0.0199846915580611,0.0200222203335576,0.0189573297850246,0.0202045779051579,0.0224577609980445,0.0221297476083246,0.0210815315251843,0.0207429513881842,0.0205036021559296,0.0203011639628932
