me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,115452,115452,115452,115452,115452,115452,115452,173261,173261,173261,173261,173261,173261,173261,173261,173261,173261,173261,173261,198251,198251,198251,198251,198251,198251,198251,198251,198251,198251,198251,198251,240576,240576,240576,240576,240576,240576,240576,240576,240576,240576,240576,240576,345181,345181,345181,345181,345181,345181,345181,345181,345181,345181,345181,345181,544844,544844,544844,544844,544844,544844,544844,544844,544844,544844,544844,544844,620597,620597,620597,620597,620597,620597,620597,620597,620597,620597,620597,620597,899701,899701,899701,899701,899701,899701,899701,899701,899701,899701,899701,899701,1341836,1341836,1341836,1341836,1341836,1341836,1341836,1341836,1341836,1341836,1341836,1341836,1713729,1713729,1713729,1713729,1713729,1713729,1713729,1713729,1713729,1713729,1713729,1713729,2173621,2173621,2173621,2173621,2173621,2173621,2173621,2173621,2173621,2173621,2173621,2173621,2357001,2357001,2357001,2357001,2357001,2357001,2357001,2357001,2357001,2357001,2357001,2357001,2486917,2486917,2486917,2486917,2486917,2486917,2486917,2486917,2486917,2486917,2486917,2486917,,,,,,
Price monthly,Basic Materials,6.8,6.5,6.8,6.8,6.8,7.42,8,8,7.8,7.8,8,7.97,8.4,8.4,9.66,10.6,11.18,12,13,13.4,13.4,14.2,14.8,15.2,16,18,17.6,17.6,17.6,16.94,16.2,16.2,15.76,13.99,13.2,11,12.6,11.8,11.8,13,13.4,12.8,12.8,12.8,12.6,15,15,13.8,14.7,16.8,24,21.6,21,20.8,22.2,25.8,29.2,27.6,26,27,30,26.4,23.6,23,22.2,23,24,24,27.6,30.02,33,33,31,36.2,41.2,41.2,47.38,55,54,60.8,77,76,86,79.6,88,90,128,123.4,160,166,160,140,150,121,100,80,97,79,68,88,89.8,96,96.03,106,116.8,126,129.6,140,140.6,139,144,154,156.8,136,138,153.5,139.6,155.95,168,168,189.02,199.5,205,216.5,214,216.5,219.55,224,220,197,216.5,219,210,228,252.24,241.45,265,280,298.9,295.99,306,329.7,358,381.5,407.4,445,337.5,310.55,292,356.49,320,334,392,435.8,410,384.2,340.61
MV monthly,Basic Materials,952,910,952,952,952,1038.8,1120,1120,1092,1092,1120,1115.8,1176,1176,1352.4,1484,1565.2,1680,1820,1876,1876,1988,2072,2128,2240,2520,2464,2464,2463.44,2372.16,2268,2268,2206.4,1958.6,1848,1540,1764,1652,1652,1820,1876,1792,1792,1791.44,1764,2100,2100,1932,2058,2352,3360,3024,2940,2912,3108,3612,4088,3864,3640,3780,4200,3696,3304,3220,3108,3219.72,3360,3360,3864,4202.8,4620,4620,4340,5068,5768,5768,6633.2,7700,7560,8512,10780,10640,12040,11144,12320,12600,17920,17276,22400,23240,22399.71,19600,21000,16680.84,13785.82,11028.66,13372.25,10890.8,9374.36,12131.52,12379.67,13234.39,13238.52,14612.97,16101.84,17370.14,17866.42,19300.14,19382.86,19162.29,20103.4,21499.47,21890.37,18986.54,19265.76,21429.11,19489.13,21771.71,23453.98,23453.98,26388.52,27851.6,28619.44,30224.92,29875.9,30224.92,30650.72,31271.98,30713.55,27502.59,30224.92,30573.94,29317.48,31830.4,35214.48,33708.12,36995.83,39089.94,41728.53,41322.29,42719.72,46028.43,49979.27,53260.04,56875.87,62125.09,47117.31,43354.93,40765.22,49768.49,44674.21,46628.7,54725.92,60840.71,57238.86,53637,47551.53
NOSH,Basic Materials,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27921,27921,27921,27921,27921,27921,27921,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607,139607
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,224000,223160,235200,235200,270480,296800,313040,336000,364000,375200,375200,397600,414400,425600,448000,504000,492800,492800,492800,474320,453600,453600,441280,391720,369600,308000,352800,330400,330400,364000,375200,358400,358400,358400,352800,420000,420000,386400,411600,470400,672000,604800,588000,582400,621600,722400,817600,772800,728000,756000,840000,739200,660800,644000,621600,644000,672000,672000,772800,840560,924000,924000,868000,1013600,1153600,1153600,1326640,1540000,1512000,1702400,2156000,2128000,2408000,2228800,2464000,2520000,3584000,3455200,4480000,4648000,4480000,3920000,4200000,3336212,2757200,2205760,2674484,2178188,1874896,2426336,2475965.6,2646912,2647739.16,2922632,3220409.6,3474072,3573331.2,3860080,3876623.2,3832508,4020624,4299834,4378012.8,3797256,3853098,4285873.5,3897771.6,21771711.65,23453976,23453976,26388515.14,27851596.5,28619435,30224915.5,29875898,30224915.5,30650716.85,31271968,30713540,27502579,30224915.5,30573933,29317470,31830396,35214469.68,33708110.15,36995855,39089960,41728532.3,41322275.93,42719742,46028427.9,49979306,53260070.5,56875891.8,62125115,47117362.5,43354953.85,40765244,49768499.43,44674240,46628738,54725944,60840730.6,57238870,53637009.4,47551540.27
Debt equity,,,,,,,,,,,,3.32633482142857,3.33885552966481,3.16793792517007,3.16793792517007,2.75472863058267,2.51044137466307,2.38020380782009,2.21755654761905,2.04697527472527,1.98587153518124,1.98587153518124,1.87399144869215,1.60188947876448,1.5597344924812,1.48174776785714,1.31710912698413,1.34704342532468,1.34704342532468,1.34704342532468,1.39952563670096,1.46345458553792,1.46345458553792,1.5043124546773,1.69463647503319,2.01496212121212,2.41795454545455,2.1109126984127,2.25402542372881,2.25402542372881,2.04596153846154,1.98488805970149,2.0779296875,2.0779296875,2.0779296875,2.1109126984127,1.77316666666667,2.30010714285714,2.50011645962733,2.34704810495627,2.05366709183673,1.43756696428571,1.59729662698413,1.64293367346939,1.65873111263736,1.55412644787645,1.33727159468439,1.18156188845401,1.25005822981366,1.51753846153846,1.46133333333333,1.3152,1.49454545454545,1.67186440677966,1.71547826086957,1.7772972972973,1.71547826086957,1.644,1.644,1.4295652173913,1.3143237841439,1.49625324675325,1.49625324675325,1.59278571428571,1.36398776637727,1.1984552704577,1.1984552704577,1.0421350177893,0.897751948051948,0.914376984126984,0.812111137218045,0.641251391465677,0.649688909774436,0.84887084717608,0.917121769562096,0.829578327922078,0.811143253968254,0.570335100446429,0.591595566103265,0.456268080357143,0.439776462994836,0.456268080357143,0.521449234693878,0.486685952380952,0.612695176445622,2.11774191208472,2.6471773901059,2.18323908462343,2.68068596466421,3.11432634130106,2.40652490009628,2.3582872072213,2.20598115842159,2.20529200467013,1.99786972838181,1.81313519870267,1.68074754927359,1.23467172592342,1.14295325485482,1.13807578719541,1.15117594014155,1.0973149938915,1.02606077350893,1.00773825969627,1.16186293470864,1.145024341452,1.02940299101222,1.13190085329782,0.202643277245498,0.183719340379644,0.183719340379644,0.16328880109925,0.154711023477595,0.150560239920879,0.142562813781895,0.144228267213926,0.142562813781895,0.140582323770349,0.137789505284733,0.140294769017183,0.156674361338986,0.135358856503668,0.133813664077827,0.139548535395449,0.128531545758966,0.116179798735507,0.121371681230251,0.110585631822808,0.104661401546586,0.0980434674909474,0.0990073733337079,0.0957686027223666,0.0888844174493303,0.122735737867188,0.115175345102106,0.107853201169498,0.0987402115875359,0.130190797500603,0.141488952363399,0.150477377248128,0.123255614902111,0.137310606738917,0.131555072324711,0.112090291215443,0.100824676816093,0.106524220341876,0.113677590682377,0.128225625613368
Price Sales,,,,,,,,,,,,0.195448493214273,0.194715561364719,0.205220917874986,0.205220917874986,0.236004055556234,0.258969253508911,0.273139269266946,0.293172739821409,0.317603801473193,0.327376226133907,0.327376226133907,0.346921075455334,0.273638641156995,0.281034280107184,0.295825558007562,0.332803752758507,0.325408113808318,0.325408113808318,0.325408113808318,0.313205309540506,0.299523377482657,0.299523377482657,0.291388174637449,0.258662472282862,0.210835315143463,0.175696095952886,0.201251891727851,0.188473993840369,0.188473993840369,0.207640840671593,0.214029789615334,0.204446366199722,0.204446366199722,0.204446366199722,0.201251891727851,0.239585585390299,0.188502175180457,0.173422001166021,0.184732131676848,0.211122436202112,0.301603480288731,0.271443132259858,0.26390304525264,0.261389682916901,0.278983219267077,0.324223741310386,0.366950901017957,0.346844002332041,0.235298376441203,0.244348313996633,0.271498126662926,0.238918351463375,0.213578526308168,0.20814856377491,0.200908613730565,0.20814856377491,0.217198501330341,0.217198501330341,0.249778276529892,0.271679125414035,0.273163705767213,0.273163705767213,0.256608329660109,0.299652307538579,0.341040747806339,0.341040747806339,0.39219685997729,0.455272842945355,0.446995154891803,0.503283433655956,0.637381980123497,0.629104292069945,0.560908410737762,0.519166389473557,0.573952792382826,0.586997174027891,0.834840425284111,0.804838347500464,1.04355053160514,1.08268367654033,1.04355053160514,0.913106715154497,0.978328623379818,0.77712183172934,0.301039301831643,0.240831441465314,0.292008122776693,0.237821048446998,0.204706725245517,0.264914585611846,0.270333293044815,0.288997729758377,0.289088041548926,0.319101659941541,0.351613904539359,0.37930952030787,0.405201382750544,0.437717543094724,0.439593475422272,0.434590989215476,0.455922586834387,0.487583877586775,0.496449038997444,0.430593554232476,0.436925812382954,0.486000813049155,0.441991618903336,2.46882451462269,3.31005809049223,3.31005809049223,3.72420940633834,3.93069398245953,4.03905897946969,4.26564033685457,4.21638352003177,4.26564033685457,4.32573365337839,4.41341078732298,4.33459988040649,3.88143716563672,2.86551681932717,2.89860592809538,2.77948513652981,3.01772671966094,3.33855871827753,3.19574612483392,3.50744552943048,3.70598018203975,3.95613384432744,3.91761812172124,4.05010691322916,4.36379166435181,3.86007176836529,4.11345636768536,4.3927185431062,4.79813390201831,3.63903413917119,3.34845052420626,3.14843842559404,3.84379046006856,3.45034348010305,3.60129600735756,4.22667076312624,4.69893652696535,4.23964495901892,3.97285754452456,3.52211090119862
BV/MV,,,,,,,,,,,,3.61955803571429,3.6331824699767,3.4471981292517,3.4471981292517,2.99756359065365,2.73174191374663,2.59002363915155,2.41303869047619,2.22742032967033,2.16093017057569,2.16093017057569,2.03918762575453,3.19744208494208,3.11329887218045,2.95763392857143,2.62900793650794,2.68875811688312,2.68875811688312,2.68875811688312,2.79351492663181,2.92111992945326,2.92111992945326,3.00267403915881,3.38256918206882,3.74056547619048,4.48867857142857,3.91868764172336,4.18436138014528,4.18436138014528,3.79811263736264,3.68473614072495,3.85745814732143,3.85745814732143,3.85745814732143,3.91868764172336,3.29169761904762,3.68826904761905,4.0089880952381,3.76353984450923,3.29309736394558,2.3051681547619,2.56129794973545,2.63447789115646,2.65980940934066,2.49207368082368,2.14434246954596,1.89465875733855,2.00449404761905,2.87461675824176,2.76814947089947,2.49133452380952,2.83106195887446,3.16695066585956,3.24956677018634,3.36666827541828,3.24956677018634,3.1141681547619,3.1141681547619,2.70797230848861,2.48967474064909,2.67891341991342,2.67891341991342,2.8517465437788,2.44210339384372,2.14573162274619,2.14573162274619,1.86585358499668,1.60734805194805,1.63711375661376,1.4540155075188,1.14810575139147,1.16321240601504,1.34165573089701,1.44952754845657,1.31116355519481,1.28202658730159,0.901424944196429,0.935027494790461,0.721139955357143,0.695074655765921,0.721139955357143,0.824159948979592,0.769215952380952,0.968375810649923,1.49095894385609,1.86369867982011,1.53707107614029,1.88728980234948,2.1925866821413,1.69427152710919,1.6603106279021,1.55308223318342,1.55259704660636,1.40656504137367,1.27650594508227,1.18330074909213,1.84791966666846,1.71064563428737,1.70334558179397,1.72295243741174,1.64233934832006,1.53569393609149,1.50827083008985,1.73894754528007,1.71374540694267,1.54069619646963,1.69410362577428,0.303293976429272,0.335441760492976,0.335441760492976,0.298138904681091,0.282477271994085,0.27489861347717,0.260296608604249,0.263337456835607,0.260296608604249,0.256680554601776,0.251581320369732,0.256155526194636,0.286062008948324,0.356180449867593,0.352114462996959,0.367205082839686,0.338215207878658,0.305713080385086,0.319374890852491,0.290992707155977,0.275403812129764,0.257989519559498,0.260525921133599,0.252003488223314,0.233888587795978,0.224100790835311,0.21029641708792,0.196927057238688,0.180287827233801,0.237712838871234,0.25834191955898,0.274753709311785,0.225050024177512,0.250712759747004,0.240203841673776,0.204663477344493,0.184093811654523,0.244982317086274,0.261433498192015,0.294890784197094
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,235200,235200,0,296800,313040,336000,364000,375200,375200,397600,414400,425600,448000,0,492800,492800,492800,474320,453600,453600,0,0,369600,0,352800,330400,330400,0,375200,358400,358400,358400,352800,420000,0,386400,411600,0,672000,604800,588000,582400,621600,0,817600,772800,0,756000,840000,739200,660800,644000,621600,644000,672000,672000,772800,840560,924000,924000,868000,1013600,1153600,1153600,0,1540000,1512000,1702400,2156000,2128000,2408000,2228800,2464000,2520000,3584000,3455200,4480000,4648000,4480000,3920000,4200000,3336212,2757200,2205760,2674484,2178188,1874896,2426336,2475965.6,2646912,2647739.16,2922632,3220409.6,3474072,3573331.2,3860080,3876623.2,3832508,4020624,4299834,4378012.8,3797256,3853098,4285873.5,3897771.6,21771711.65,23453976,23453976,26388515.14,27851596.5,28619435,30224915.5,29875898,30224915.5,30650716.85,31271968,30713540,27502579,30224915.5,30573933,29317470,31830396,35214469.68,33708110.15,36995855,39089960,41728532.3,41322275.93,42719742,46028427.9,49979306,53260070.5,56875891.8,62125115,47117362.5,43354953.85,40765244,49768499.43,44674240,46628738,54725944,60840730.6,57238870,53637009.4,47551540.27
Debt equity,,,,,,,,,,,,0,0,3.16793792517007,3.16793792517007,0,2.51044137466307,2.38020380782009,2.21755654761905,2.04697527472527,1.98587153518124,1.98587153518124,1.87399144869215,1.60188947876448,1.5597344924812,1.48174776785714,0,1.34704342532468,1.34704342532468,1.34704342532468,1.39952563670096,1.46345458553792,1.46345458553792,0,0,2.01496212121212,0,2.1109126984127,2.25402542372881,2.25402542372881,0,1.98488805970149,2.0779296875,2.0779296875,2.0779296875,2.1109126984127,1.77316666666667,0,2.50011645962733,2.34704810495627,0,1.43756696428571,1.59729662698413,1.64293367346939,1.65873111263736,1.55412644787645,0,1.18156188845401,1.25005822981366,0,1.46133333333333,1.3152,1.49454545454545,1.67186440677966,1.71547826086957,1.7772972972973,1.71547826086957,1.644,1.644,1.4295652173913,1.3143237841439,1.49625324675325,1.49625324675325,1.59278571428571,1.36398776637727,1.1984552704577,1.1984552704577,0,0.897751948051948,0.914376984126984,0.812111137218045,0.641251391465677,0.649688909774436,0.84887084717608,0.917121769562096,0.829578327922078,0.811143253968254,0.570335100446429,0.591595566103265,0.456268080357143,0.439776462994836,0.456268080357143,0.521449234693878,0.486685952380952,0.612695176445622,2.11774191208472,2.6471773901059,2.18323908462343,2.68068596466421,3.11432634130106,2.40652490009628,2.3582872072213,2.20598115842159,2.20529200467013,1.99786972838181,1.81313519870267,1.68074754927359,1.23467172592342,1.14295325485482,1.13807578719541,1.15117594014155,1.0973149938915,1.02606077350893,1.00773825969627,1.16186293470864,1.145024341452,1.02940299101222,1.13190085329782,0.202643277245498,0.183719340379644,0.183719340379644,0.16328880109925,0.154711023477595,0.150560239920879,0.142562813781895,0.144228267213926,0.142562813781895,0.140582323770349,0.137789505284733,0.140294769017183,0.156674361338986,0.135358856503668,0.133813664077827,0.139548535395449,0.128531545758966,0.116179798735507,0.121371681230251,0.110585631822808,0.104661401546586,0.0980434674909474,0.0990073733337079,0.0957686027223666,0.0888844174493303,0.122735737867188,0.115175345102106,0.107853201169498,0.0987402115875359,0.130190797500603,0.141488952363399,0.150477377248128,0.123255614902111,0.137310606738917,0.131555072324711,0.112090291215443,0.100824676816093,0.106524220341876,0.113677590682377,0.128225625613368
Price Sales,,,,,,,,,,,,0,0,0.205220917874986,0.205220917874986,0,0.258969253508911,0.273139269266946,0.293172739821409,0.317603801473193,0.327376226133907,0.327376226133907,0.346921075455334,0.273638641156995,0.281034280107184,0.295825558007562,0,0.325408113808318,0.325408113808318,0.325408113808318,0.313205309540506,0.299523377482657,0.299523377482657,0,0,0.210835315143463,0,0.201251891727851,0.188473993840369,0.188473993840369,0,0.214029789615334,0.204446366199722,0.204446366199722,0.204446366199722,0.201251891727851,0.239585585390299,0,0.173422001166021,0.184732131676848,0,0.301603480288731,0.271443132259858,0.26390304525264,0.261389682916901,0.278983219267077,0,0.366950901017957,0.346844002332041,0,0.244348313996633,0.271498126662926,0.238918351463375,0.213578526308168,0.20814856377491,0.200908613730565,0.20814856377491,0.217198501330341,0.217198501330341,0.249778276529892,0.271679125414035,0.273163705767213,0.273163705767213,0.256608329660109,0.299652307538579,0.341040747806339,0.341040747806339,0,0.455272842945355,0.446995154891803,0.503283433655956,0.637381980123497,0.629104292069945,0.560908410737762,0.519166389473557,0.573952792382826,0.586997174027891,0.834840425284111,0.804838347500464,1.04355053160514,1.08268367654033,1.04355053160514,0.913106715154497,0.978328623379818,0.77712183172934,0.301039301831643,0.240831441465314,0.292008122776693,0.237821048446998,0.204706725245517,0.264914585611846,0.270333293044815,0.288997729758377,0.289088041548926,0.319101659941541,0.351613904539359,0.37930952030787,0.405201382750544,0.437717543094724,0.439593475422272,0.434590989215476,0.455922586834387,0.487583877586775,0.496449038997444,0.430593554232476,0.436925812382954,0.486000813049155,0.441991618903336,2.46882451462269,3.31005809049223,3.31005809049223,3.72420940633834,3.93069398245953,4.03905897946969,4.26564033685457,4.21638352003177,4.26564033685457,4.32573365337839,4.41341078732298,4.33459988040649,3.88143716563672,2.86551681932717,2.89860592809538,2.77948513652981,3.01772671966094,3.33855871827753,3.19574612483392,3.50744552943048,3.70598018203975,3.95613384432744,3.91761812172124,4.05010691322916,4.36379166435181,3.86007176836529,4.11345636768536,4.3927185431062,4.79813390201831,3.63903413917119,3.34845052420626,3.14843842559404,3.84379046006856,3.45034348010305,3.60129600735756,4.22667076312624,4.69893652696535,4.23964495901892,3.97285754452456,3.52211090119862
BV/MV,,,,,,,,,,,,0,0,3.4471981292517,3.4471981292517,0,2.73174191374663,2.59002363915155,2.41303869047619,2.22742032967033,2.16093017057569,2.16093017057569,2.03918762575453,3.19744208494208,3.11329887218045,2.95763392857143,0,2.68875811688312,2.68875811688312,2.68875811688312,2.79351492663181,2.92111992945326,2.92111992945326,0,0,3.74056547619048,0,3.91868764172336,4.18436138014528,4.18436138014528,0,3.68473614072495,3.85745814732143,3.85745814732143,3.85745814732143,3.91868764172336,3.29169761904762,0,4.0089880952381,3.76353984450923,0,2.3051681547619,2.56129794973545,2.63447789115646,2.65980940934066,2.49207368082368,0,1.89465875733855,2.00449404761905,0,2.76814947089947,2.49133452380952,2.83106195887446,3.16695066585956,3.24956677018634,3.36666827541828,3.24956677018634,3.1141681547619,3.1141681547619,2.70797230848861,2.48967474064909,2.67891341991342,2.67891341991342,2.8517465437788,2.44210339384372,2.14573162274619,2.14573162274619,0,1.60734805194805,1.63711375661376,1.4540155075188,1.14810575139147,1.16321240601504,1.34165573089701,1.44952754845657,1.31116355519481,1.28202658730159,0.901424944196429,0.935027494790461,0.721139955357143,0.695074655765921,0.721139955357143,0.824159948979592,0.769215952380952,0.968375810649923,1.49095894385609,1.86369867982011,1.53707107614029,1.88728980234948,2.1925866821413,1.69427152710919,1.6603106279021,1.55308223318342,1.55259704660636,1.40656504137367,1.27650594508227,1.18330074909213,1.84791966666846,1.71064563428737,1.70334558179397,1.72295243741174,1.64233934832006,1.53569393609149,1.50827083008985,1.73894754528007,1.71374540694267,1.54069619646963,1.69410362577428,0.303293976429272,0.335441760492976,0.335441760492976,0.298138904681091,0.282477271994085,0.27489861347717,0.260296608604249,0.263337456835607,0.260296608604249,0.256680554601776,0.251581320369732,0.256155526194636,0.286062008948324,0.356180449867593,0.352114462996959,0.367205082839686,0.338215207878658,0.305713080385086,0.319374890852491,0.290992707155977,0.275403812129764,0.257989519559498,0.260525921133599,0.252003488223314,0.233888587795978,0.224100790835311,0.21029641708792,0.196927057238688,0.180287827233801,0.237712838871234,0.25834191955898,0.274753709311785,0.225050024177512,0.250712759747004,0.240203841673776,0.204663477344493,0.184093811654523,0.244982317086274,0.261433498192015,0.294890784197094
Return monthly,,,,,,,,,,,,0,0,0.053945593,0,0,0.097308701,0.062243822,0.073352522,0.083328454,0.030774053,0,0.059700084,0.048123262,0.027030855,0.052629644,0,-0.022225327,0,0.002620004,-0.037059327,-0.043904806,0,0,0,-0.053095494,0,0.145455463,-0.063492413,0,0,0.033845267,-0.044772265,0,-0.000313625,-0.015318376,0.198127925,0,-0.079995599,0.065213491,0,0.428571429,-0.096085736,-0.027776369,-0.00952766,0.067308832,0,0.131783728,-0.044592649,0,0.038457129,0.111113899,-0.12,-0.106058895,-0.025426551,-0.028069204,0.035946762,0.043568817,0,0.150001121,0.098782224,0.099267495,0,-0.060605816,0.167738637,0.138121344,0.007283484,0,0.16082831,-0.018182561,0.125925291,0.266448606,-0.007622865,0.13157913,-0.074419736,0.105528028,0.022727918,0.422222255,-0.032019398,0.296597783,0.037499836,-0.036157051,-0.124989358,0.071429574,-0.181018246,-0.173553314,-0.200001032,0.212501209,-0.18556749,-0.139239225,0.330063785,0.020454798,0.069042687,0.000311196,0.103822208,0.101886895,0.096167094,0.028571204,0.080246302,0.004285684,-0.011379721,0.035971856,0.07634369,0.018182296,-0.132653357,0.014705365,0.112290485,-0.090530284,0.135713287,0.077268533,0,0.125118844,0.055444099,0.027568995,0.066179346,-0.011547402,0.011682302,0.014087775,0.020268886,-0.017856695,-0.093730703,0.098984406,0.011547137,-0.041095595,0.085714205,0.106315815,-0.042776603,0.097534477,0.066818717,0.067500427,-0.009735203,0.033817867,0.087713031,0.085834939,0.065642691,0.067890192,0.0922923,-0.241573237,-0.073055815,-0.059732835,0.220856802,-0.10235951,0.043749676,0.17365299,0.12099943,-0.059201602,-0.062926423,-0.113456731
Excess return,,,,,,,,,,,,0,0,-0.089848507,-0.152392,0,-0.056802699,-0.077417178,-0.063599678,-0.055209646,-0.099400047,-0.1324127,-0.071762216,-0.082758638,-0.099825445,-0.071948456,0,-0.144092027,-0.1226132,-0.113272796,-0.150896227,-0.155455806,-0.1121037,0,0,-0.160056594,0,0.038061263,-0.173213813,-0.1066598,0,-0.077538033,-0.160486565,-0.1182269,-0.119353225,-0.139927176,0.072983625,0,-0.185701099,-0.039444609,0,0.314652629,-0.220142436,-0.154445569,-0.13726066,-0.062348568,0,0.014576828,-0.173560049,0,-0.080703971,0.005076099,-0.2355146,-0.217597595,-0.139709451,-0.138721804,-0.077701838,-0.081934583,-0.1277076,0.025199821,-0.025604376,-0.025163605,-0.1219818,-0.183158216,0.057918337,0.032775844,-0.095479216,0,0.04904701,-0.122322661,0.029146391,0.165061606,-0.099064765,0.02168593,-0.195556836,-0.017073772,-0.133342182,0.251625455,-0.214057898,0.110047683,-0.158563264,-0.220018951,-0.308068558,-0.111696426,-0.368294846,-0.352996014,-0.374151832,0.028987009,-0.37451899,-0.335129725,0.136161185,-0.167114302,-0.119266113,-0.182289904,-0.076669392,-0.081553805,-0.086633906,-0.154594296,-0.104161898,-0.181779416,-0.185051121,-0.133365444,-0.08895851,-0.151411104,-0.302422657,-0.148809935,-0.049722615,-0.252654784,-0.025512813,-0.087715367,-0.1643525,-0.035117556,-0.094559101,-0.121953005,-0.080804854,-0.162304702,-0.139393798,-0.137171225,-0.126530214,-0.173781595,-0.245557603,-0.053354294,-0.142640963,-0.194776395,-0.072210295,-0.052683585,-0.200847003,-0.051621323,-0.078932983,-0.067460473,-0.145256703,-0.099400033,-0.046678469,-0.048646761,-0.063191809,-0.067270908,-0.0556107,-0.392667837,-0.222011015,-0.229056835,0.045434902,-0.28113111,-0.140046924,-0.00287181,-0.06167257,-0.247731302,-0.249220923,-0.113456731
