me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-121949,-121949,-121949,-121949,-121949,-121949,-121949,-118282,-118282,-118282,-118282,-118282,-118282,-118282,-118282,-118282,-118282,-118282,-118282,-161248,-161248,-161248,-161248,-161248,-161248,-161248,-161248,-161248,-161248,-161248,-161248,-180106,-180106,-180106,-180106,-180106,-180106,-180106,-180106,-180106,-180106,-180106,-180106,-128447,-128447,-128447,-128447,-128447,-128447,-128447,-128447,-128447,-128447,-128447,-128447,-135067,-135067,-135067,-135067,-135067,-135067,-135067,-135067,-135067,-135067,-135067,-135067,-123998,-123998,-123998,-123998,-123998,-123998,-123998,-123998,-123998,-123998,-123998,-123998,-89078,-89078,-89078,-89078,-89078,-89078,-89078,-89078,-89078,-89078,-89078,-89078,-51689,-51689,-51689,-51689,-51689,-51689,-51689,-51689,-51689,-51689,-51689,-51689,10473,10473,10473,10473,10473,10473,10473,10473,10473,10473,10473,10473,-75709,-75709,-75709,-75709,-75709,-75709,-75709,-75709,-75709,-75709,-75709,-75709,-107865,-107865,-107865,-107865,-107865,-107865,-107865,-107865,-107865,-107865,-107865,-107865,-173259,-173259,-173259,-173259,-173259,-173259,-173259,-173259,-173259,-173259,-173259,-173259,,,,,,
Price monthly,Technology,153.9,167.64,151.7,128.62,137.41,128.07,137.41,133.56,142.91,123.67,128.07,126.42,126.42,109.93,64.86,53.31,57.71,59.36,46.72,36.28,30.78,24.73,19.24,14.84,14.84,11.54,8.24,5.5,4.95,7.69,8.79,7.69,6.6,8.13,10.56,7.39,7.72,9.75,9.02,6.42,6.01,5.28,5.69,4.63,5.04,5.53,5.12,5.77,4.39,3.9,3.74,6.01,6.64,5.98,6.77,8.1,7.7,7.3,7.3,6.64,7.04,10.23,8.5,8.1,7.97,7.3,6.51,7.44,7.7,8.76,9.03,9.43,9.96,12.22,10.89,12.08,12.75,13.94,14.74,13.15,12.35,12.35,14.61,14.87,14.48,13.15,13.81,15.27,15.67,15.14,13.68,12.35,11.02,8.63,6.64,6.37,6.51,7.3,4.52,7.17,6.24,6.37,7.3,8.76,11.02,12.22,11.95,11.55,12.48,15.54,16.07,15.67,13.01,11.02,11.55,11.95,9.69,10.89,10.36,9.43,9.96,9.69,10.89,8.23,9.03,8.1,7.3,7.17,8.23,8.23,8.9,9.03,7.97,7.57,7.44,6.64,6.24,5.71,5.84,6.24,5.84,5.71,5.18,3.19,3.59,3.59,2.66,1.99,1.2,1.2,1,1.12,0.9,1,0.91,0.9,0.82
MV monthly,Technology,1543.81,1681.65,1521.76,1290.19,1384.69,1291.11,1385.92,1352.78,1449.76,1269.41,1317.79,1300.82,1313.36,1143.64,675.41,555.21,601.74,621.05,488.79,379.53,322.03,258.77,201.27,155.26,155.26,120.76,100.97,67.31,60.58,94.23,107.7,94.23,82.83,167.64,239.58,167.7,175.08,221.15,204.56,145.59,136.38,119.79,129,105.05,114.26,127.7,118.31,141.12,107.33,95.41,91.43,147.09,327.95,434.1,491.98,588.45,559.51,530.57,530.57,482.33,511.27,742.79,617.39,588.45,578.8,530.57,472.69,540.21,559.51,636.68,655.97,684.91,723.5,887.49,791.03,877.85,926.08,1012.9,1070.78,955.02,897.14,897.14,1061.13,1080.43,1051.48,955.02,1003.25,1109.37,1138.3,1099.72,993.61,897.14,800.67,637.95,490.73,471.1,480.91,539.8,333.7,529.99,461.29,471.1,539.8,647.76,814.61,902.94,883.31,853.87,922.57,1148.31,1187.56,1158.12,961.83,814.61,853.87,883.31,716.46,794.05,755.32,687.53,726.27,706.9,794.05,600.38,658.48,590.7,532.6,522.91,600.38,600.38,648.8,658.48,581.01,551.96,542.28,484.18,455.13,416.39,426.08,455.13,426.08,416.39,377.66,232.41,261.46,261.46,193.67,145.25,87.15,238.1,198.42,222.23,178.58,198.42,180.56,178.58,162.7
NOSH,Technology,551362,551362,551362,551362,551362,554123,554368,556701,557601,564182,565255,565576,571026,571819,572383,572383,573083,575046,575046,575046,575046,575046,575046,575046,575046,575046,673105,673105,673105,673105,673105,673105,690286,1676396,184291,184291,184291,184291,184291,184291,184291,184291,184291,184291,184291,187787,187787,198764,198764,198764,198764,198765,655907,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,964666,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,981459,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,968357,3968355,3968355,198418,198418,198418,198418,198418,198418
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,72392207.85,71500117.92,72189106.92,62860062.67,37124761.38,30513737.73,33072619.93,34134730.56,26866149.12,20862668.88,17699915.88,14220887.58,11063885.04,8533682.64,8533682.64,6636030.84,5546385.2,3702077.5,3331869.75,5176177.45,5916592.95,5176177.45,4555887.6,13629099.48,1946112.96,1361910.49,1422726.52,1796837.25,1662304.82,1183148.22,1107588.91,973056.48,1048615.79,853267.33,928826.64,1038462.11,961469.44,1146868.28,872573.96,775179.6,743377.36,1194577.65,4355222.48,5768702.68,6530788.82,7813794.6,7427928.2,7042061.8,7042061.8,6405382.24,6791248.64,9868533.18,8199661,7813794.6,7688388.02,7042061.8,6279975.66,7177115.04,7427928.2,8450474.16,8710933.98,9096800.38,9608073.36,11788218.52,10505212.74,11653165.28,12299491.5,13447444.04,14219176.84,12685357.9,11913625.1,11913625.1,14093770.26,14344583.42,13968363.68,12685357.9,13322037.46,14730449.82,15116316.22,14605043.24,13196630.88,11913625.1,10630619.32,8469991.17,6516887.76,6251893.83,6389298.09,7164650.7,4436194.68,7037061.03,6124304.16,6251893.83,7164650.7,8597580.84,10815678.18,11993428.98,11728435.05,11335851.45,12248608.32,15251872.86,15772046.13,15379462.53,12768781.59,10815678.18,11335851.45,11728435.05,9510337.71,10545407.73,10032178.52,9131606.51,9644835.72,9383379.33,10545407.73,7969578.11,8744263.71,7843691.7,7069006.1,6943119.69,7969578.11,7969578.11,8618377.3,8744263.71,7717805.29,7330462.49,7204576.08,6429890.48,6042547.68,5529318.47,5655204.88,6042547.68,5655204.88,5529318.47,5016089.26,3089058.83,3476401.63,3476401.63,2575829.62,1927030.43,1162028.4,4762026,3968355,222228.16,178576.2,198418,180560.38,178576.2,162702.76
Debt equity,,,,,,,,,,,,0.00694127192585687,0.00702787652129791,0.00696080089419674,0.00799385140033937,0.0135352789168554,0.0164677957333941,0.0151936556905245,0.0147209013153552,0.0187036109177972,0.0240857966394566,0.0283896264483264,0.035334925276162,0.0564954351694891,0.0732461032790411,0.0732461032790411,0.0941916960711412,0.112696644293656,0.16884006345086,0.187600070500955,0.120756872429093,0.105645090896442,0.120756872429093,0.13719807310435,0.0458620909559903,0.374748544914885,0.535499950514369,0.512609408588237,0.405881500953968,0.438730003802792,0.616408821542241,0.658460005707352,0.74949708982977,0.695491148383337,0.854718063563971,0.785187427440712,0.702291391257405,0.526940305039752,0.441756920855811,0.580623561124836,0.653573700855905,0.681534073085035,0.424113911724366,0.116328615203143,0.0878251191132631,0.0775766931015234,0.0648387916416436,0.0682070405580926,0.0719444126434676,0.0652875554145236,0.0717769811033167,0.0676987435406282,0.0465883826516151,0.0560704887677673,0.0588394017933361,0.0597991410948585,0.0652875554145236,0.0732103155953952,0.0640590261459708,0.0618959940942886,0.0544062961787697,0.056333913346913,0.0539443518051564,0.0510738190283759,0.0416280881769742,0.0467121430231978,0.042110532907502,0.039897665688049,0.0364917673976058,0.0345112101440044,0.0386840484808079,0.0411898977751113,0.0411898977751113,0.0428495703320766,0.0421003512139637,0.0432342695132348,0.0476070131217977,0.0453318046742679,0.040997526034816,0.0399510033536464,0.0413495523481928,0.0457625893678099,0.0506908682228048,0.0568087316290054,0.0713001923944154,0.115888753621867,0.120800835800502,0.118202968363932,0.105411140280712,0.170243655763096,0.107322360397377,0.123317519879679,0.120800835800502,0.105411140280712,0.0878426169005932,0.0698277063565514,0.0629706484491977,0.0865214323713205,0.0895178456136173,0.0828470446183718,0.0665335339020129,0.0643392107552757,0.0659815645716197,0.0794720305024812,0.0938231503482105,0.0895178456136173,0.0865214323713205,0.106700837650906,0.0962277634000976,0.104284129106586,0.114568778106493,0.108472246741389,0.111494693245019,0.0992087766339974,0.131273824731984,0.119643807037014,0.133380688585708,0.147997750348525,0.150681112628205,0.131273824731984,0.131273824731984,0.0946765233868329,0.093313516959337,0.105724097633979,0.111310575712393,0.113255518567582,0.126900761768496,0.135035425984425,0.14756936219664,0.14428442776418,0.135035425984425,0.14428442776418,0.14756936219664,0.142836971764733,0.231942167317027,0.206099028897303,0.206099028897303,0.278156208173427,0.371806790824782,0.61657959478443,0.150457599349521,0.180549119219425,3.22408735238594,4.01219759408029,3.61097783467226,3.31321300940993,3.35002648729226,3.67685833971102
Price Sales,,,,,,,,,,,,47.8296656782567,47.2402602108168,47.6954765179955,41.5317597199153,24.5283985379989,20.1604829796596,21.851141184057,22.5528796425867,17.7505144356747,13.7840039324974,11.6943671731607,9.39576673789033,4.98451784740838,3.84460732097403,3.84460732097403,2.98967442614827,2.4987656612529,1.66786542923434,1.5010788863109,2.33197911832947,2.66555220417633,2.33197911832947,2.05252521793976,6.14020204987273,0.882346015527663,0.617475099881575,0.645048412866814,0.814666065472984,0.753670554929879,0.53642627080375,0.502168518306937,0.441173007763832,0.475430760260644,0.386861936732299,0.421119689229112,0.470827194447618,0.554272234430883,0.661151792982108,0.503025367624169,0.44687902818548,0.428545529593256,0.688655505542322,2.51071827663416,3.32556771041108,3.76489856178646,4.50453151410196,4.28208551340557,4.05963951270918,4.43649778051058,4.03538976199866,4.27848553079376,6.21717428693469,5.16578508689588,4.92268931810078,4.84368319324237,4.43649778051058,3.95638363714025,4.52158129958886,4.67959354930568,5.32379733661269,4.4647621346758,4.6625367585817,4.92458813525703,6.04201476032539,5.38441413583825,5.97279364195832,6.30406613700071,6.89244564312078,7.28799489093258,6.50184076090661,6.1062915130948,6.1062915130948,6.98601597282874,7.11033932347457,6.92385429750583,6.28789254227912,6.60348258622621,7.30160601677583,7.4928727100771,7.23944434145292,6.5413209109033,5.90535915567659,5.26939740044988,4.19841479687483,2.59147473238795,2.48609850079988,2.54073802828999,2.84906107626988,1.76407617325204,2.79832437217193,2.43536179670193,2.48609850079988,2.84906107626988,3.41887329152386,4.30091137814988,4.76925018520794,3.89087994386831,3.76064128465933,4.06344616732021,5.05977191026891,5.23233813372081,5.10209947451183,4.23601239077211,3.58807506120743,3.76064128465933,3.89087994386831,3.15503151933757,3.49841349350107,3.40834428828807,3.10238288016954,3.27674798372096,3.18792047813816,3.58270939183948,2.70759396646822,2.97078657560244,2.66482516748391,2.4016325583497,2.35886375936539,2.70759396646822,2.70759396646822,3.35792010541646,3.40696837661918,3.00703631912014,2.85611856157333,2.80707029037062,2.505234775277,2.3543170177302,2.15435098898068,2.20339926018339,2.3543170177302,2.20339926018339,2.15435098898068,1.98259068926211,1.22093905381199,1.37403485993262,1.37403485993262,1.01808711070216,0.761651635450114,0.459287418361878,1.88217312736258,1.56847760613549,0.0878348566125496,0.070581581206513,0.0784239791183478,0.09768532364417,0.0966118585491791,0.088024137789252
BV/MV,,,,,,,,,,,,0.00512899124128592,0.00519298444256328,0.00514342143630442,0.00590675516741415,0.0100013841489639,0.0121682569105571,0.0112267791540517,0.0108774551287977,0.0138203282629587,0.0177972915227517,0.0209774443289614,0.0261094110976721,0.0303929405253473,0.0394043245086039,0.0394043245086039,0.0506724589001458,0.0606275957897767,0.0908311616923201,0.100923512991467,0.0649637697409311,0.0568340602170376,0.0649637697409311,0.0738086690286213,0.0246725031608618,0.0638354517715148,0.0912181827749928,0.0873189599361654,0.0691387046879176,0.0747341874398223,0.105000369269034,0.112163456024492,0.12767090354303,0.118471418401968,0.145594464515593,0.133750470378412,0.119629786011162,0.0305241110939522,0.0255896867249655,0.0336338251487587,0.0378596134366797,0.0394792760435965,0.0245676787942584,0.00673857653306382,0.00508745234899158,0.00449379099659817,0.00375592161073699,0.00395103442168437,0.00416752945848899,0.0345435764281421,0.0379771246875659,0.035819333512136,0.0246498639223301,0.029666836226522,0.0311318651759799,0.0316396622240198,0.0345435764281421,0.0387355004493759,0.0338935628932039,0.0327491049253815,0.0287863136901184,0.0303378490305123,0.0290509837482,0.0275050980668199,0.0224182305029072,0.0251561778462375,0.0226780444325767,0.0214863354310217,0.0196521360649589,0.0185855343789367,0.0208327586878727,0.0221822491291924,0.0221822491291924,0.0187426072035319,0.0184148951744184,0.0189108764670995,0.0208235354557872,0.0198283483883853,0.017932514161336,0.0174747601304149,0.0180864921561163,0.0200167756757019,0.0221724284407774,0.0248484111836299,0.0311870454996,0.0490315334201797,0.0511097930784919,0.0500106577434705,0.0445985454671223,0.0720286243163702,0.0454071662357034,0.0521745804342938,0.0511097930784919,0.0445985454671223,0.0371654545559353,0.0295435010807616,0.0266423389451713,0.0364658198793538,0.0377287054163011,0.0349171913107595,0.0280416053769806,0.0271167733390341,0.0278089692123981,0.0334947384748869,0.0395432438800615,0.0377287054163011,0.0364658198793538,0.0449707479420308,0.0405567059093693,0.0500011038479806,0.0549322837608779,0.0520091803077388,0.053458352514456,0.0475676249646537,0.0629418512594263,0.0573656075155126,0.0639520291191455,0.0709604706664491,0.0722470621848088,0.0629418512594263,0.0629418512594263,0.0308111365697577,0.0303675653899052,0.0344064134844221,0.03622445382706,0.036857407993393,0.041298059558862,0.0439453710690455,0.0480243634800077,0.0469553279915829,0.0439453710690455,0.0469553279915829,0.0480243634800077,0.0464309919397248,0.0753957800149763,0.0669951360021656,0.0669951360021656,0.0904182474615693,0.120860571983806,0.200427115206479,0.0489081747978696,0.0586898097574436,1.04803099661177,1.30421635133909,1.17379471620518,1.16296831010214,1.17589018021438,1.29061117340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8533682.64,0,0,0,0,0,0,5916592.95,5176177.45,0,0,0,1361910.49,1422726.52,1796837.25,1662304.82,1183148.22,1107588.91,973056.48,1048615.79,853267.33,928826.64,1038462.11,961469.44,1146868.28,872573.96,775179.6,743377.36,1194577.65,4355222.48,5768702.68,6530788.82,0,7427928.2,7042061.8,7042061.8,6405382.24,6791248.64,9868533.18,8199661,7813794.6,0,0,0,0,0,0,8710933.98,9096800.38,0,11788218.52,10505212.74,11653165.28,12299491.5,13447444.04,14219176.84,12685357.9,11913625.1,11913625.1,14093770.26,14344583.42,13968363.68,12685357.9,13322037.46,14730449.82,15116316.22,14605043.24,13196630.88,11913625.1,10630619.32,8469991.17,6516887.76,6251893.83,0,7164650.7,0,0,6124304.16,0,7164650.7,8597580.84,10815678.18,11993428.98,11728435.05,11335851.45,12248608.32,0,15772046.13,15379462.53,12768781.59,10815678.18,11335851.45,11728435.05,0,0,10032178.52,9131606.51,9644835.72,9383379.33,10545407.73,7969578.11,8744263.71,0,0,0,7969578.11,7969578.11,0,0,7717805.29,7330462.49,7204576.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4762026,0,222228.16,178576.2,198418,180560.38,178576.2,162702.76
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732461032790411,0,0,0,0,0,0,0.105645090896442,0.120756872429093,0,0,0,0.535499950514369,0.512609408588237,0.405881500953968,0.438730003802792,0.616408821542241,0.658460005707352,0.74949708982977,0.695491148383337,0.854718063563971,0.785187427440712,0.702291391257405,0.526940305039752,0.441756920855811,0.580623561124836,0.653573700855905,0.681534073085035,0.424113911724366,0.116328615203143,0.0878251191132631,0.0775766931015234,0,0.0682070405580926,0.0719444126434676,0.0652875554145236,0.0717769811033167,0.0676987435406282,0.0465883826516151,0.0560704887677673,0.0588394017933361,0,0,0,0,0,0,0.056333913346913,0.0539443518051564,0,0.0416280881769742,0.0467121430231978,0.042110532907502,0.039897665688049,0.0364917673976058,0.0345112101440044,0.0386840484808079,0.0411898977751113,0.0411898977751113,0.0428495703320766,0.0421003512139637,0.0432342695132348,0.0476070131217977,0.0453318046742679,0.040997526034816,0.0399510033536464,0.0413495523481928,0.0457625893678099,0.0506908682228048,0.0568087316290054,0.0713001923944154,0.115888753621867,0.120800835800502,0,0.105411140280712,0,0,0.123317519879679,0,0.105411140280712,0.0878426169005932,0.0698277063565514,0.0629706484491977,0.0865214323713205,0.0895178456136173,0.0828470446183718,0,0.0643392107552757,0.0659815645716197,0.0794720305024812,0.0938231503482105,0.0895178456136173,0.0865214323713205,0,0,0.104284129106586,0.114568778106493,0.108472246741389,0.111494693245019,0.0992087766339974,0.131273824731984,0.119643807037014,0,0,0,0.131273824731984,0.131273824731984,0,0,0.105724097633979,0.111310575712393,0.113255518567582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150457599349521,0,3.22408735238594,4.01219759408029,3.61097783467226,3.31321300940993,3.35002648729226,3.67685833971102
Price Sales,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84460732097403,0,0,0,0,0,0,2.66555220417633,2.33197911832947,0,0,0,0.617475099881575,0.645048412866814,0.814666065472984,0.753670554929879,0.53642627080375,0.502168518306937,0.441173007763832,0.475430760260644,0.386861936732299,0.421119689229112,0.470827194447618,0.554272234430883,0.661151792982108,0.503025367624169,0.44687902818548,0.428545529593256,0.688655505542322,2.51071827663416,3.32556771041108,3.76489856178646,0,4.28208551340557,4.05963951270918,4.43649778051058,4.03538976199866,4.27848553079376,6.21717428693469,5.16578508689588,4.92268931810078,0,0,0,0,0,0,4.4647621346758,4.6625367585817,0,6.04201476032539,5.38441413583825,5.97279364195832,6.30406613700071,6.89244564312078,7.28799489093258,6.50184076090661,6.1062915130948,6.1062915130948,6.98601597282874,7.11033932347457,6.92385429750583,6.28789254227912,6.60348258622621,7.30160601677583,7.4928727100771,7.23944434145292,6.5413209109033,5.90535915567659,5.26939740044988,4.19841479687483,2.59147473238795,2.48609850079988,0,2.84906107626988,0,0,2.43536179670193,0,2.84906107626988,3.41887329152386,4.30091137814988,4.76925018520794,3.89087994386831,3.76064128465933,4.06344616732021,0,5.23233813372081,5.10209947451183,4.23601239077211,3.58807506120743,3.76064128465933,3.89087994386831,0,0,3.40834428828807,3.10238288016954,3.27674798372096,3.18792047813816,3.58270939183948,2.70759396646822,2.97078657560244,0,0,0,2.70759396646822,2.70759396646822,0,0,3.00703631912014,2.85611856157333,2.80707029037062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88217312736258,0,0.0878348566125496,0.070581581206513,0.0784239791183478,0.09768532364417,0.0966118585491791,0.088024137789252
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394043245086039,0,0,0,0,0,0,0.0568340602170376,0.0649637697409311,0,0,0,0.0912181827749928,0.0873189599361654,0.0691387046879176,0.0747341874398223,0.105000369269034,0.112163456024492,0.12767090354303,0.118471418401968,0.145594464515593,0.133750470378412,0.119629786011162,0.0305241110939522,0.0255896867249655,0.0336338251487587,0.0378596134366797,0.0394792760435965,0.0245676787942584,0.00673857653306382,0.00508745234899158,0.00449379099659817,0,0.00395103442168437,0.00416752945848899,0.0345435764281421,0.0379771246875659,0.035819333512136,0.0246498639223301,0.029666836226522,0.0311318651759799,0,0,0,0,0,0,0.0303378490305123,0.0290509837482,0,0.0224182305029072,0.0251561778462375,0.0226780444325767,0.0214863354310217,0.0196521360649589,0.0185855343789367,0.0208327586878727,0.0221822491291924,0.0221822491291924,0.0187426072035319,0.0184148951744184,0.0189108764670995,0.0208235354557872,0.0198283483883853,0.017932514161336,0.0174747601304149,0.0180864921561163,0.0200167756757019,0.0221724284407774,0.0248484111836299,0.0311870454996,0.0490315334201797,0.0511097930784919,0,0.0445985454671223,0,0,0.0521745804342938,0,0.0445985454671223,0.0371654545559353,0.0295435010807616,0.0266423389451713,0.0364658198793538,0.0377287054163011,0.0349171913107595,0,0.0271167733390341,0.0278089692123981,0.0334947384748869,0.0395432438800615,0.0377287054163011,0.0364658198793538,0,0,0.0500011038479806,0.0549322837608779,0.0520091803077388,0.053458352514456,0.0475676249646537,0.0629418512594263,0.0573656075155126,0,0,0,0.0629418512594263,0.0629418512594263,0,0,0.0344064134844221,0.03622445382706,0.036857407993393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489081747978696,0,1.04803099661177,1.30421635133909,1.17379471620518,1.16296831010214,1.17589018021438,1.29061117340603
Return monthly,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22856049,0,0,0,0,0,0,0.142583732,-0.12479062,0,0,0,-0.29986053,0.043824701,0.263358779,-0.074773414,-0.288163265,-0.064220183,-0.121323529,0.076708508,-0.185233161,0.087440382,0.096491228,-0.073333333,0.126618705,-0.238825032,-0.110738255,-0.043396226,0.609467456,0.105392157,-0.100886918,0.134401973,0,-0.049090909,-0.051625239,0,-0.090725806,0.059866962,0.451882845,-0.168587896,-0.046793761,0,0,0,0,0,0,0.030252101,0.044045677,0,0.227071006,-0.108499096,0.109533469,0.054844607,0.093587522,0.057052298,-0.107946027,-0.060504202,0.001192606,0.184633711,0.018602313,-0.026653504,-0.09178499,0.050251256,0.10579479,0.026442308,-0.034192037,-0.096508244,-0.097155126,-0.107015458,-0.217043941,-0.230442177,0.026519337,0,0.123417722,0,0,-0.129186603,0,0.146393972,0.2,0.25743349,0.108276291,-0.02189781,0.022962113,0.080246914,0,0.034223706,-0.004035513,-0.169367909,-0.153170732,0.048387097,0.034065934,0,0,-0.048979592,-0.057633354,0.055953155,-0.026494147,0.123417722,-0.243943662,0.096870343,0,0,0,0.147989735,0,0,0,-0.117527174,-0.050038491,-0.017828201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005128205,0,0.122699387,-0.196721311,0.108843537,-0.09202454,-0.006756757,-0.088435374
Excess return,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22856049,0,0,0,0,0,0,0.142583732,-0.12479062,0,0,0,-0.29986053,0.043824701,0.263358779,-0.074773414,-0.288163265,-0.064220183,-0.121323529,0.076708508,-0.185233161,0.087440382,0.096491228,-0.073333333,0.126618705,-0.238825032,-0.110738255,-0.043396226,0.609467456,0.105392157,-0.100886918,0.154218373,0,-0.104551509,-0.138546439,-0.095468,-0.188907906,-0.081690238,0.290535745,-0.323835996,-0.204395461,0,0,0,0,0,0,-0.115321799,-0.099929423,0,0.085631006,-0.253301496,-0.033618531,-0.089642993,-0.072361178,-0.105860502,-0.273199627,-0.241082202,-0.187880394,0.001660511,-0.125800687,-0.176427204,-0.22750609,-0.086791744,-0.02956701,-0.113519292,-0.190073737,-0.246098144,-0.248224026,-0.263397958,-0.381892541,-0.387211177,-0.116805563,0,-0.041486678,0,0,-0.308540503,0,-0.033529628,0.0193572,0.07568119,-0.072218909,-0.20323631,-0.159014287,-0.097565186,0,-0.143637494,-0.182662213,-0.352941009,-0.336497632,-0.126795803,-0.141870166,0,0,-0.224868792,-0.230774354,-0.111194345,-0.163531947,-0.018827778,-0.382832362,-0.058152057,0,0,0,0.010630935,-0.1380173,0,0,-0.266155374,-0.205109091,-0.174471401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147241995,0,-0.049895813,-0.382967011,-0.076222463,-0.27571584,-0.195848457,-0.088435374
Beta,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8461,-1.5828,0,-0.4038,0.0924,0.236,0.3267,1.0644,1.3817,1.3087,1.3159,0,0,0,0,0,0,1.0353,1.0377,0,1.03,1.0548,1.054,1.0252,1.2849,1.2256,1.2572,1.556,1.721,1.5464,0.931,1.0099,0.7297,0.711,0.6486,0.6232,0.7759,0.9173,0.9503,1.0775,1.1722,1.163,1.1123,0,1.2588,0,0,1.4453,0,1.4472,1.4856,1.4921,1.4404,1.4395,1.4528,1.3867,0,1.4724,1.4909,1.5337,1.5163,1.4783,1.5347,0,0,1.4784,1.457,1.2825,0.8006,0.8785,0.8649,1.1448,0,0,0,0.8676,0.9471,0,0,1.1314,1.2162,1.2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2154,0,1.4404,1.7539,1.732,1.6451,1.7459,0
