me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-212285,-212285,-212285,-212285,-212285,-139184,-139184,-139184,-139184,-139184,-139184,-139184,-139184,-139184,-139184,-139184,-139184,-98673,-98673,-98673,-98673,-98673,-98673,-98673,-98673,-98673,-98673,-98673,-98673,-89420,-89420,-89420,-89420,-89420,-89420,-89420,-89420,-89420,-89420,-89420,-89420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Consumer Goods,0.92,1.23,1.13,1.1,1.07,1.13,1.49,1.59,1.57,1.41,1.71,2.08,2.06,2.06,1.88,1.7,2.15,2.39,2.34,2.1,2.24,2.38,2.21,2.39,2.22,2.04,1.95,1.7,1.65,2.12,2.31,2.47,2.18,2.07,2.15,2.28,2.45,2.47,2.29,2.28,2.32,2.44,2.36,2.5,2.6,2.56,2,2.05,2.55,2.84,2.7,2.84,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78
MV monthly,Consumer Goods,1340.27,2242.17,2056.73,2006.16,1955.58,2056.73,2714.21,2899.65,2865.94,2579.34,3118.81,3793.15,3757.08,3757.08,3388.55,3068.24,3877.44,4298.9,4214.61,3783.03,4093.5,4337.37,4023.83,4354.63,4058.52,3720.08,3560.65,3100.07,3011.49,3861.79,4214.84,4506.79,3977.65,3776.94,3922.91,4160.11,4470.29,4506.79,4178.35,4160.11,4233.09,4452.05,4306.08,4561.52,4743.98,4671,3649.22,3740.45,4652.75,5181.89,4926.45,5181.89,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41,5072.41
NOSH,Consumer Goods,1301230,1685844,1685846,1685846,1685846,1685846,1685846,1685846,1685846,1685846,1685846,1685846,1707762,1707762,1685845,1685845,1685845,1685845,1685845,1719561,1741917,1741917,1741917,1741854,1741854,1771465,1771465,1771465,1771465,1771465,1771465,1824608,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610,1824610
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,2646778.22,2377042.86,2882796.66,3506559.68,3517989.72,3517989.72,3169388.6,2865936.5,3624566.75,4029169.55,3944877.3,3611078.1,3901894.08,4145762.46,3849636.57,4163031.06,3866915.88,3613788.6,3454356.75,3011490.5,2922917.25,3755505.8,4092084.15,4506781.76,3977649.8,3776942.7,3922911.5,4160110.8,4470294.5,4506786.7,4178356.9,4160110.8,4233095.2,4452048.4,4306079.6,4561525,4743986,4671001.6,3649220,3740450.5,4652755.5,5181892.4,4926447,5181892.4,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8,5072415.8
Debt equity,,,,,,,,,,2.36224136678894,2.63029712472244,2.16884148880622,1.78303795473973,1.77724481810026,1.77724481810026,1.9727240137104,2.18160067398562,1.72498657943049,1.55176616978057,1.58492356657075,1.73143001254944,2.04744537811749,1.92700741469882,2.07523875429103,1.91901402724581,2.06596555185472,2.21067579880018,2.31270698951404,2.65281095856022,2.73319916942568,2.12725407054357,1.95228512101834,1.77264296907068,1.75141059426599,1.8444807224637,1.77584888162784,1.67459434013152,1.55839799816321,1.54577939089063,1.66728170109164,1.67459434013152,1.64572202392235,1.56478487520486,1.61782843029655,1.52723003819994,1.67422880253019,1.70038862756973,2.17649744328925,2.12341213979439,1.70705681826608,1.53274467837271,1.61222032836241,1.53274467837271,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,1.56582549876925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,0.0742937104809673,0.0667223769287668,0.0809186273391427,0.0984273361786064,0.0987481715535272,0.0987481715535272,0.0889631164677176,0.080445371274,0.101739734258294,0.113096727849918,0.110730687518329,0.101361114753907,0.0906271574180714,0.0962913547567008,0.0894134008455079,0.0966924430739392,0.0898147379180523,0.0839354891785868,0.0802324528912962,0.0699462409821556,0.0678889986003275,0.0872270769895117,0.0950445980404585,0.104676552371307,0.0768425383653438,0.0729651625762668,0.0757850722410501,0.0803674254463229,0.0863597334839873,0.0870647109001832,0.0807199141544208,0.0803674254463229,0.0817773802787145,0.0860072447758894,0.0831873351111062,0.0881221770244769,0.0921309220776928,0.0907135232764976,0.0708699400597637,0.0726416885612578,0.0903591735761987,0.100635314884864,0.095674419080681,0.100635314884864,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,0.0985092166830716,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,0.411417168152457,0.458102804254863,0.377733891227694,0.310540843268922,0.309531888001083,0.309531888001083,0.34357730699227,0.379956080673804,0.300430389369985,0.2702616473412,0.276036468865584,0.301552602808563,0.33343191109893,0.313818269269581,0.337958136136472,0.312516524918745,0.336447970520631,0.360014418109571,0.376630468176166,0.432017301731485,0.445108735117287,0.346428968369587,0.317934810798062,0.288679609815408,0.412708529544255,0.434639900679457,0.418467253212314,0.394607278248454,0.367226365063868,0.364252872229342,0.392884102360907,0.394607278248454,0.38780370448555,0.368731391150195,0.381230760341727,0.35988183776259,0.440751722285858,0.447638467946575,0.572977238971616,0.559002184362552,0.449393912918914,0.403505097867335,0.424427584423419,0.403505097867335,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0.412213840986774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,2646778.22,2377042.86,2882796.66,3506559.68,3517989.72,3517989.72,3169388.6,2865936.5,3624566.75,4029169.55,3944877.3,3611078.1,3901894.08,4145762.46,3849636.57,4163031.06,3866915.88,3613788.6,3454356.75,3011490.5,2922917.25,3755505.8,4092084.15,4506781.76,3977649.8,3776942.7,3922911.5,4160110.8,4470294.5,4506786.7,4178356.9,4160110.8,4233095.2,4452048.4,4306079.6,4561525,4743986,4671001.6,3649220,3740450.5,4652755.5,5181892.4,4926447,5181892.4,5072415.8,5072415.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
